mode,id,participant,item,act,rt
l1,679215,3,drive growth,0.9577912092208862,11.0
l1,8577766,5,buy tickets,0.9579071998596191,14.0
l1,4343902,4,cut fire,0.9551030397415161,9.0
l1,8152513,6,buy tickets,0.9571652412414551,14.0
l1,6463343,1,crack promises,0.9580250382423401,18.0
l1,679215,3,drive doors,0.9583312273025513,12.0
l1,4343902,4,drink beer,0.9597290754318237,14.0
l1,7056020,2,catch fire,0.9554836750030518,18.0
l1,8152513,6,buy blame,0.9594789743423462,13.0
l1,6463343,1,cross rivers,0.9565098285675049,12.0
l1,679215,3,drop hints,0.957894504070282,25.0
l1,8577766,5,buy blame,0.9592834711074829,14.0
l1,4343902,4,drink books,0.9568163752555847,27.0
l1,6463343,1,cross costs,0.9558824896812439,12.0
l1,7056020,2,catch bills,0.9563197493553162,11.0
l1,4343902,4,drive growth,0.9569815397262573,11.0
l1,679215,3,drop growth,0.9553118348121643,25.0
l1,8152513,6,catch fire,0.955700695514679,18.0
l1,6463343,1,cut costs,0.9597477912902832,10.0
l1,4343902,4,drive doors,0.9592214822769165,12.0
l1,8577766,5,catch fire,0.955064058303833,18.0
l1,679215,3,earn trust,0.9572096467018127,14.0
l1,7056020,2,chase dreams,0.9553707242012024,15.0
l1,6463343,1,cut fire,0.9602146744728088,10.0
l1,8152513,6,catch bills,0.9556171894073486,11.0
l1,679215,3,earn dishes,0.9562040567398071,13.0
l1,4343902,4,drop hints,0.9550688862800598,23.0
l1,8577766,5,catch bills,0.9591069221496582,12.0
l1,679215,3,eat fish,0.9594378471374512,13.0
l1,7056020,2,chase houses,0.9557466506958008,14.0
l1,6463343,1,drink beer,0.9585863351821899,14.0
l1,8152513,6,chase dreams,0.9562088251113892,14.0
l1,4343902,4,drop growth,0.9569994807243347,25.0
l1,8577766,5,chase dreams,0.9574508666992188,16.0
l1,679215,3,eat trust,0.9574912786483765,13.0
l1,4343902,4,earn trust,0.9581242799758911,14.0
l1,7056020,2,crack jokes ,0.9551117420196533,16.0
l1,8152513,6,chase houses,0.9567553997039795,14.0
l1,679215,3,enter contests,0.9553619027137756,14.0
l1,4343902,4,earn dishes,0.9554246664047241,13.0
l1,8577766,5,chase houses,0.9570873379707336,16.0
l1,4343902,4,eat fish,0.9589598178863525,13.0
l1,679215,3,enter flags,0.9577745199203491,18.0
l1,6463343,1,drink books,0.9562628269195557,28.0
l1,7056020,2,crack promises,0.9553166031837463,17.0
l1,8152513,6,crack jokes ,0.9565351009368896,17.0
l1,679215,3,feel pain,0.9572850465774536,11.0
l1,4343902,4,eat trust,0.9581962823867798,14.0
l1,679215,3,feel tickets,0.9578392505645752,12.0
l1,6463343,1,drive growth,0.9592169523239136,11.0
l1,8577766,5,crack jokes ,0.9554680585861206,16.0
l1,7056020,2,cross rivers,0.9568612575531006,11.0
l1,679215,3,fight poverty,0.9550601243972778,13.0
l1,4343902,4,enter contests,0.962059736251831,15.0
l1,8152513,6,crack promises,0.9572428464889526,19.0
l1,679215,3,fight accounts,0.9564598798751831,14.0
l1,4343902,4,enter flags,0.9569978713989258,17.0
l1,7056020,2,cross costs,0.9553521871566772,13.0
l1,6463343,1,drive doors,0.9580768346786499,12.0
l1,8577766,5,crack promises,0.9566636681556702,17.0
l1,4343902,4,feel pain,0.9586041569709778,12.0
l1,679215,3,fly flags,0.9560002088546753,16.0
l1,8152513,6,cross rivers,0.956426739692688,11.0
l1,7056020,2,cut costs,0.9599495530128479,10.0
l1,4343902,4,feel tickets,0.9558901786804199,12.0
l1,679215,3,fly kids,0.9557520747184753,21.0
l1,8577766,5,cross rivers,0.956142008304596,12.0
l1,4343902,4,fight poverty,0.9600386023521423,14.0
l1,8152513,6,cross costs,0.9562578201293945,12.0
l1,6463343,1,drop hints,0.9568773508071899,22.0
l1,7056020,2,cut fire,0.9604254961013794,10.0
l1,679215,3,foot bills,0.9573531746864319,11.0
l1,4343902,4,fight accounts,0.9562185406684875,15.0
l1,679215,3,foot minds,0.9589098691940308,10.0
l1,8577766,5,cross costs,0.95725417137146,11.0
l1,8152513,6,cut costs,0.9585291147232056,10.0
l1,679215,3,freeze accounts,0.9553892016410828,11.0
l1,7056020,2,drink beer,0.9580709934234619,14.0
l1,4343902,4,fly flags,0.9587063789367676,17.0
l1,8577766,5,cut costs,0.9589414596557617,10.0
l1,679215,3,freeze power,0.9557690620422363,12.0
l1,6463343,1,drop growth,0.9552352428436279,22.0
l1,8152513,6,cut fire,0.9603019952774048,10.0
l1,4343902,4,fly kids,0.9562617540359497,20.0
l1,679215,3,hear sounds,0.9593242406845093,12.0
l1,8577766,5,cut fire,0.9552441835403442,9.0
l1,4343902,4,foot bills,0.9588877558708191,10.0
l1,679215,3,hear habit,0.9561378955841064,13.0
l1,6463343,1,earn trust,0.9562773704528809,14.0
l1,4343902,4,foot minds,0.9550622701644897,11.0
l1,7056020,2,drink books,0.9558395147323608,28.0
l1,8152513,6,drink beer,0.9552979469299316,13.0
l1,8577766,5,drink beer,0.9576357007026672,14.0
l1,4343902,4,freeze accounts,0.9567950963973999,12.0
l1,679215,3,hide secrets,0.9553734064102173,25.0
l1,7056020,2,drive growth,0.9555270671844482,11.0
l1,4343902,4,freeze power,0.9565738439559937,12.0
l1,6463343,1,earn dishes,0.9599469900131226,14.0
l1,4343902,4,hear sounds,0.9591678380966187,13.0
l1,679215,3,hide songs,0.9566433429718018,22.0
l1,7056020,2,drive doors,0.9595774412155151,12.0
l1,6463343,1,eat fish,0.9553966522216797,12.0
l1,679215,3,hold meetings,0.9558618068695068,17.0
l1,8152513,6,drink books,0.9552468061447144,28.0
l1,4343902,4,hear habit,0.9606281518936157,13.0
l1,8577766,5,drink books,0.9553664326667786,27.0
l1,679215,3,hold poverty,0.9554747343063354,12.0
l1,6463343,1,eat trust,0.9577776193618774,13.0
l1,8152513,6,drive growth,0.9591822624206543,12.0
l1,679215,3,keep promises,0.9566740989685059,15.0
l1,4343902,4,hide secrets,0.9552351236343384,24.0
l1,8577766,5,drive growth,0.9562004804611206,11.0
l1,7056020,2,drop hints,0.955531120300293,23.0
l1,679215,3,keep sounds,0.9567242860794067,15.0
l1,4343902,4,hide songs,0.9553672075271606,18.0
l1,6463343,1,enter contests,0.9572489857673645,14.0
l1,8152513,6,drive doors,0.9597684741020203,12.0
l1,8577766,5,drive doors,0.9588689804077148,12.0
l1,679215,3,kick habit,0.9569432735443115,18.0
l1,4343902,4,hold meetings,0.9552417397499084,14.0
l1,4343902,4,hold poverty,0.9552671909332275,12.0
l1,679215,3,kick love,0.9562457799911499,15.0
l1,6463343,1,enter flags,0.9559110403060913,17.0
l1,7056020,2,drop growth,0.955856204032898,23.0
l1,4343902,4,keep promises,0.9586807489395142,15.0
l1,679215,3,lift bans,0.9569634795188904,18.0
l1,8152513,6,drop hints,0.9575722217559814,23.0
l1,8577766,5,drop hints,0.9572888612747192,24.0
l1,6463343,1,feel pain,0.9561570882797241,11.0
l1,4343902,4,keep sounds,0.9561469554901123,15.0
l1,679215,3,lift fish,0.9580566883087158,19.0
l1,4343902,4,kick habit,0.956407368183136,15.0
l1,7056020,2,earn trust,0.9562662839889526,15.0
l1,679215,3,lock doors,0.9566080570220947,14.0
l1,6463343,1,feel tickets,0.9553183317184448,12.0
l1,4343902,4,kick love,0.9580572247505188,15.0
l1,7056020,2,earn dishes,0.9602290391921997,13.0
l1,679215,3,lock rules,0.9567368030548096,13.0
l1,8577766,5,drop growth,0.9563047885894775,23.0
l1,8152513,6,drop growth,0.9562132358551025,22.0
l1,7056020,2,eat fish,0.9562640190124512,12.0
l1,6463343,1,fight poverty,0.9580304622650146,13.0
l1,679215,3,lose weight,0.9569360613822937,17.0
l1,4343902,4,lift bans,0.9556998014450073,16.0
l1,679215,3,lose goals,0.9557113647460938,12.0
l1,8577766,5,earn trust,0.9565936326980591,13.0
l1,8152513,6,earn trust,0.9551411271095276,14.0
l1,4343902,4,lift fish,0.9578176736831665,18.0
l1,7056020,2,eat trust,0.9587214589118958,14.0
l1,6463343,1,fight accounts,0.9597185850143433,15.0
l1,679215,3,mask smells,0.9573222398757935,18.0
l1,4343902,4,lock doors,0.9559227824211121,13.0
l1,8577766,5,earn dishes,0.9556753635406494,13.0
l1,8152513,6,earn dishes,0.9593524932861328,14.0
l1,4343902,4,lock rules,0.9562442302703857,14.0
l1,7056020,2,enter contests,0.9611563086509705,14.0
l1,679215,3,mask time,0.9577640295028687,18.0
l1,6463343,1,fly flags,0.9573519229888916,17.0
l1,4343902,4,lose weight,0.9553398489952087,14.0
l1,8577766,5,eat fish,0.958671510219574,13.0
l1,679215,3,meet goals,0.9554851055145264,11.0
l1,8152513,6,eat fish,0.959116518497467,12.0
l1,4343902,4,lose goals,0.9561280608177185,13.0
l1,679215,3,meet peace,0.9576889276504517,10.0
l1,7056020,2,enter flags,0.9572865962982178,17.0
l1,679215,3,pay taxes,0.9612581729888916,11.0
l1,8577766,5,eat trust,0.9577519297599792,14.0
l1,4343902,4,mask smells,0.9562314748764038,18.0
l1,8152513,6,eat trust,0.9588603973388672,14.0
l1,679215,3,pay dreams,0.959954559803009,12.0
l1,7056020,2,feel pain,0.9558258652687073,11.0
l1,6463343,1,fly kids,0.9560862183570862,20.0
l1,8577766,5,enter contests,0.9610763788223267,15.0
l1,4343902,4,mask time,0.9550283551216125,18.0
l1,4343902,4,meet goals,0.9565038681030273,11.0
l1,679215,3,push boundaries,0.9558548331260681,21.0
l1,8152513,6,enter contests,0.9578088521957397,14.0
l1,6463343,1,foot bills,0.958808183670044,10.0
l1,7056020,2,feel tickets,0.9566904902458191,12.0
l1,4343902,4,meet peace,0.9560849666595459,10.0
l1,4343902,4,pay taxes,0.9606187343597412,11.0
l1,8577766,5,enter flags,0.9559064507484436,19.0
l1,679215,3,push contests,0.955653190612793,25.0
l1,6463343,1,foot minds,0.9563153982162476,11.0
l1,4343902,4,pay dreams,0.9553701877593994,11.0
l1,679215,3,raise doubts,0.9555032253265381,11.0
l1,8152513,6,enter flags,0.9564040899276733,18.0
l1,7056020,2,fight poverty,0.9599573612213135,15.0
l1,8577766,5,feel pain,0.9555898904800415,11.0
l1,6463343,1,freeze accounts,0.9558655023574829,11.0
l1,679215,3,raise bans,0.9561784267425537,15.0
l1,8152513,6,feel pain,0.9569355249404907,11.0
l1,4343902,4,push boundaries,0.9550978541374207,23.0
l1,679215,3,read minds,0.9567224979400635,10.0
l1,7056020,2,fight accounts,0.9600738883018494,16.0
l1,6463343,1,freeze power,0.9553276896476746,11.0
l1,679215,3,read dogs,0.9593497514724731,10.0
l1,8577766,5,feel tickets,0.9586413502693176,13.0
l1,679215,3,sell books,0.9583340883255005,9.0
l1,4343902,4,push contests,0.9560177326202393,23.0
l1,6463343,1,hear sounds,0.9604500532150269,13.0
l1,679215,3,sell weight,0.9581702351570129,9.0
l1,7056020,2,fly flags,0.9555531740188599,16.0
l1,8152513,6,feel tickets,0.9577994346618652,12.0
l1,4343902,4,raise doubts,0.9573488831520081,12.0
l1,8577766,5,fight poverty,0.9589366912841797,14.0
l1,6463343,1,hear habit,0.9559016227722168,12.0
l1,679215,3,shift blame,0.9562254548072815,21.0
l1,4343902,4,raise bans,0.9589423537254333,15.0
l1,8152513,6,fight poverty,0.9592064619064331,14.0
l1,7056020,2,fly kids,0.9559283256530762,17.0
l1,4343902,4,read minds,0.958104133605957,10.0
l1,679215,3,shift hints,0.9560494422912598,23.0
l1,8577766,5,fight accounts,0.955222487449646,15.0
l1,4343902,4,read dogs,0.9579081535339355,10.0
l1,679215,3,show love,0.959404468536377,11.0
l1,7056020,2,foot bills,0.957705020904541,11.0
l1,6463343,1,hide secrets,0.9565040469169617,21.0
l1,4343902,4,sell books,0.9599736928939819,9.0
l1,8152513,6,fight accounts,0.9591158628463745,16.0
l1,679215,3,show beer,0.9614278078079224,11.0
l1,4343902,4,sell weight,0.9596030712127686,9.0
l1,7056020,2,foot minds,0.9564021229743958,10.0
l1,679215,3,sing songs,0.9604119658470154,12.0
l1,8577766,5,fly flags,0.9593617916107178,16.0
l1,679215,3,sing rivers,0.9597575664520264,13.0
l1,4343902,4,shift blame,0.9559398293495178,22.0
l1,8152513,6,fly flags,0.9580928683280945,16.0
l1,6463343,1,hide songs,0.9553912281990051,19.0
l1,7056020,2,freeze accounts,0.9558297991752625,12.0
l1,679215,3,take power,0.962355375289917,9.0
l1,4343902,4,shift hints,0.9569583535194397,24.0
l1,679215,3,take doubts,0.9555933475494385,8.0
l1,6463343,1,hold meetings,0.955214262008667,14.0
l1,7056020,2,freeze power,0.9564883708953857,12.0
l1,4343902,4,show love,0.9600107669830322,11.0
l1,679215,3,teach kids,0.958742082118988,11.0
l1,6463343,1,hold poverty,0.9571468830108643,12.0
l1,8577766,5,fly kids,0.955650806427002,19.0
l1,4343902,4,show beer,0.9587868452072144,11.0
l1,7056020,2,hear sounds,0.9583604335784912,12.0
l1,679215,3,teach meetings,0.9569483995437622,12.0
l1,4343902,4,sing songs,0.9577169418334961,12.0
l1,8152513,6,fly kids,0.9551594257354736,21.0
l1,679215,3,walk dogs ,0.9569119215011597,12.0
l1,8577766,5,foot bills,0.9595582485198975,10.0
l1,6463343,1,keep promises,0.9550055861473083,15.0
l1,7056020,2,hear habit,0.9559322595596313,12.0
l1,8152513,6,foot bills,0.9580647945404053,11.0
l1,679215,3,walk windows,0.956031084060669,12.0
l1,4343902,4,sing rivers,0.9605356454849243,13.0
l1,8577766,5,foot minds,0.9577598571777344,11.0
l1,679215,3,wash dishes,0.9555151462554932,15.0
l1,4343902,4,take power,0.9609972238540649,9.0
l1,8152513,6,foot minds,0.9588899612426758,11.0
l1,4343902,4,take doubts,0.9612827301025391,9.0
l1,8577766,5,freeze accounts,0.9562442302703857,11.0
l1,679215,3,wash taxes,0.9566525220870972,15.0
l1,6463343,1,keep sounds,0.9562604427337646,15.0
l1,679215,3,waste time,0.9584051966667175,5.0
l1,4343902,4,teach kids,0.9604789018630981,12.0
l1,679215,3,waste pain,0.958958625793457,5.0
l1,8152513,6,freeze accounts,0.9555267691612244,11.0
l1,7056020,2,hide secrets,0.9559568762779236,25.0
l1,8577766,5,freeze power,0.9563030004501343,12.0
l1,4343902,4,teach meetings,0.9554725289344788,12.0
l1,6463343,1,kick habit,0.9560624361038208,15.0
l1,8577766,5,hear sounds,0.958796501159668,12.0
l1,8152513,6,freeze power,0.9555279016494751,12.0
l1,4343902,4,walk dogs ,0.9583655595779419,13.0
l1,7056020,2,hide songs,0.9560166597366333,16.0
l1,8152513,6,hear sounds,0.9574916362762451,12.0
l1,4343902,4,walk windows,0.955865204334259,12.0
l1,6463343,1,kick love,0.9567573070526123,17.0
l1,8577766,5,hear habit,0.9597482681274414,13.0
l1,4343902,4,wash dishes,0.9588128328323364,14.0
l1,7056020,2,hold meetings,0.9566212892532349,13.0
l1,8152513,6,hear habit,0.959488034248352,13.0
l1,4343902,4,wash taxes,0.9565975069999695,15.0
l1,4343902,4,waste time,0.9587869644165039,5.0
l1,8577766,5,hide secrets,0.9560896158218384,14.0
l1,6463343,1,lift bans,0.9557624459266663,18.0
l1,4343902,4,waste pain,0.9571164846420288,5.0
l1,7056020,2,hold poverty,0.957168459892273,13.0
l1,8152513,6,hide secrets,0.9560672640800476,20.0
l1,8577766,5,hide songs,0.9551928043365479,18.0
l1,7056020,2,keep promises,0.9577665328979492,15.0
l1,6463343,1,lift fish,0.9560022950172424,19.0
l1,8152513,6,hide songs,0.9554680585861206,17.0
l1,8577766,5,hold meetings,0.9556277394294739,14.0
l1,6463343,1,lock doors,0.9562404751777649,13.0
l1,7056020,2,keep sounds,0.9580413103103638,16.0
l1,8152513,6,hold meetings,0.9550325274467468,13.0
l1,8577766,5,hold poverty,0.9557692408561707,12.0
l1,6463343,1,lock rules,0.9568365812301636,13.0
l1,7056020,2,kick habit,0.957211434841156,16.0
l1,8152513,6,hold poverty,0.9579623341560364,12.0
l1,8577766,5,keep promises,0.9585199356079102,15.0
l1,6463343,1,lose weight,0.9567150473594666,14.0
l1,7056020,2,kick love,0.9577922224998474,16.0
l1,8152513,6,keep promises,0.9569869041442871,15.0
l1,8577766,5,keep sounds,0.958932638168335,16.0
l1,6463343,1,lose goals,0.9560601115226746,14.0
l1,7056020,2,lift bans,0.9555925130844116,16.0
l1,8152513,6,keep sounds,0.9584190249443054,15.0
l1,8577766,5,kick habit,0.95587158203125,18.0
l1,6463343,1,mask smells,0.9551241397857666,18.0
l1,7056020,2,lift fish,0.9561310410499573,17.0
l1,8152513,6,kick habit,0.9561470150947571,16.0
l1,8577766,5,kick love,0.9570426940917969,15.0
l1,6463343,1,mask time,0.9566783905029297,19.0
l1,7056020,2,lock doors,0.9574953317642212,13.0
l1,8152513,6,kick love,0.9567784667015076,18.0
l1,6463343,1,meet goals,0.955591082572937,10.0
l1,7056020,2,lock rules,0.9568025469779968,14.0
l1,8577766,5,lift bans,0.9557932615280151,17.0
l1,6463343,1,meet peace,0.9552976489067078,10.0
l1,8152513,6,lift bans,0.9572386145591736,18.0
l1,7056020,2,lose weight,0.956775426864624,15.0
l1,8577766,5,lift fish,0.9557149410247803,17.0
l1,6463343,1,pay taxes,0.9615688323974609,11.0
l1,7056020,2,lose goals,0.9564060568809509,14.0
l1,6463343,1,pay dreams,0.9559743404388428,11.0
l1,8152513,6,lift fish,0.9567998051643372,17.0
l1,8577766,5,lock doors,0.9570640325546265,14.0
l1,7056020,2,mask smells,0.9560765027999878,18.0
l1,8152513,6,lock doors,0.9558617472648621,14.0
l1,8577766,5,lock rules,0.9574605226516724,13.0
l1,6463343,1,push boundaries,0.9560568332672119,25.0
l1,8577766,5,lose weight,0.9556679129600525,15.0
l1,8152513,6,lock rules,0.9575343132019043,13.0
l1,7056020,2,mask time,0.9573100805282593,18.0
l1,8152513,6,lose weight,0.95517897605896,15.0
l1,8577766,5,lose goals,0.957627534866333,13.0
l1,7056020,2,meet goals,0.9581093788146973,11.0
l1,8152513,6,lose goals,0.955746591091156,14.0
l1,8577766,5,mask smells,0.9564225673675537,18.0
l1,7056020,2,meet peace,0.9585235118865967,10.0
l1,6463343,1,push contests,0.9554093480110168,25.0
l1,7056020,2,pay taxes,0.9583229422569275,11.0
l1,8577766,5,mask time,0.9555455446243286,18.0
l1,6463343,1,raise doubts,0.955731987953186,13.0
l1,8152513,6,mask smells,0.9581339359283447,19.0
l1,7056020,2,pay dreams,0.957538902759552,11.0
l1,8577766,5,meet goals,0.9591633081436157,12.0
l1,6463343,1,raise bans,0.955369770526886,14.0
l1,8577766,5,meet peace,0.9560171961784363,10.0
l1,8152513,6,mask time,0.9568352699279785,19.0
l1,6463343,1,read minds,0.9598455429077148,11.0
l1,8577766,5,pay taxes,0.9569664001464844,10.0
l1,7056020,2,push boundaries,0.956152617931366,24.0
l1,8152513,6,meet goals,0.9581653475761414,11.0
l1,6463343,1,read dogs,0.9560906291007996,10.0
l1,8577766,5,pay dreams,0.9562160968780518,11.0
l1,8152513,6,meet peace,0.95628821849823,10.0
l1,6463343,1,sell books,0.9579340815544128,9.0
l1,7056020,2,push contests,0.955625593662262,24.0
l1,6463343,1,sell weight,0.9572840929031372,9.0
l1,8152513,6,pay taxes,0.9610506296157837,11.0
l1,7056020,2,raise doubts,0.9561018347740173,11.0
l1,8577766,5,push boundaries,0.9562879800796509,26.0
l1,8152513,6,pay dreams,0.9579310417175293,11.0
l1,6463343,1,shift blame,0.9559727907180786,20.0
l1,7056020,2,raise bans,0.9578896760940552,14.0
l1,7056020,2,read minds,0.9604649543762207,11.0
l1,8577766,5,push contests,0.9551666975021362,26.0
l1,8152513,6,push boundaries,0.9553520083427429,26.0
l1,7056020,2,read dogs,0.9565415382385254,10.0
l1,6463343,1,shift hints,0.9568378329277039,24.0
l1,8577766,5,raise doubts,0.9550713300704956,12.0
l1,7056020,2,sell books,0.9599941372871399,9.0
l1,6793667,7,bend rules,0.9567787051200867,13.0
l1,7056020,2,sell weight,0.9585391879081726,9.0
l1,8152513,6,push contests,0.9554340839385986,28.0
l1,6463343,1,show love,0.9594413042068481,11.0
l1,8577766,5,raise bans,0.9557788372039795,14.0
l1,8152513,6,raise doubts,0.9566414952278137,12.0
l1,6793667,7,bend coal,0.9570816159248352,12.0
l1,6463343,1,show beer,0.9610835313796997,11.0
l1,7056020,2,shift blame,0.9553858041763306,21.0
l1,8577766,5,read minds,0.9556189179420471,10.0
l1,8152513,6,raise bans,0.9587381482124329,15.0
l1,6463343,1,sing songs,0.957558810710907,12.0
l1,6793667,7,break windows,0.9553220272064209,12.0
l1,8152513,6,read minds,0.9568411707878113,10.0
l1,8577766,5,read dogs,0.9570772647857666,10.0
l1,7056020,2,shift hints,0.9561618566513062,24.0
l1,6463343,1,sing rivers,0.9568322896957397,12.0
l1,8152513,6,read dogs,0.9568279981613159,10.0
l1,6793667,7,break jokes,0.9601735472679138,12.0
l1,7056020,2,show love,0.9584237933158875,11.0
l1,6463343,1,take power,0.9550281763076782,8.0
l1,8577766,5,sell books,0.9575423002243042,9.0
l1,7056020,2,show beer,0.9586753249168396,11.0
l1,8152513,6,sell books,0.9595509767532349,9.0
l1,6463343,1,take doubts,0.961410641670227,9.0
l1,6793667,7,bring peace,0.9555099606513977,17.0
l1,8577766,5,sell weight,0.9610928297042847,9.0
l1,7056020,2,sing songs,0.9590960144996643,12.0
l1,8152513,6,sell weight,0.9580705165863037,9.0
l1,7056020,2,sing rivers,0.9583004713058472,13.0
l1,6463343,1,teach kids,0.9553337097167969,11.0
l1,7056020,2,take power,0.9550902843475342,8.0
l1,6793667,7,bring boundaries,0.9554559588432312,14.0
l1,8577766,5,shift blame,0.9556344747543335,19.0
l1,7056020,2,take doubts,0.9558536410331726,8.0
l1,5088743,8,bend rules,0.9552930593490601,11.0
l1,6463343,1,teach meetings,0.9600075483322144,13.0
l1,6793667,7,build houses,0.9574621319770813,10.0
l1,8152513,6,shift blame,0.9564507603645325,22.0
l1,7056020,2,teach kids,0.9565203189849854,11.0
l1,5088743,8,bend coal,0.9560043811798096,12.0
l1,6793667,7,build secrets,0.9600896835327148,11.0
l1,6463343,1,walk dogs ,0.9584099054336548,12.0
l1,8577766,5,shift hints,0.9550665020942688,22.0
l1,7056020,2,teach meetings,0.9584184288978577,12.0
l1,5088743,8,break windows,0.9569052457809448,12.0
l1,8152513,6,shift hints,0.9573763012886047,21.0
l1,6463343,1,walk windows,0.9562904834747314,12.0
l1,8577766,5,show love,0.9606903791427612,11.0
l1,5088743,8,break jokes,0.9568288326263428,11.0
l1,7056020,2,walk dogs ,0.9550061225891113,12.0
l1,8152513,6,show love,0.9606866836547852,11.0
l1,6793667,7,burn coal,0.9558484554290771,25.0
l1,8577766,5,show beer,0.959089994430542,11.0
