mode,id,participant,item,act,rt
l1,3719574,50,bring peace,0.9567019939422607,10.0
l1,9521250,49,drive doors,0.9554920792579651,31.0
l1,3719574,50,meet peace,0.9569770097732544,13.0
l1,9521250,49,lock doors,0.9559764862060547,15.0
l1,3719574,50,eat fish,0.9591235518455505,11.0
l1,3719574,50,lift fish,0.957160472869873,17.0
l1,3719574,50,lose weight,0.9559086561203003,7.0
l1,3719574,50,sell weight,0.9569379091262817,12.0
l1,3719574,50,break jokes,0.9637218713760376,21.0
l1,3719574,50,crack jokes ,0.9570171236991882,16.0
l1,3719574,50,drop hints,0.957111120223999,19.0
l1,3205573,48,lift bans,0.000402180157834664,450.0
l1,3719574,50,shift hints,0.9601519107818604,27.0
l1,3719574,50,fight poverty,0.95641028881073,14.0
l1,3205573,48,raise bans,0.9569487571716309,43.0
l1,3719574,50,hold poverty,0.9560061693191528,21.0
l1,3205573,48,bend rules,0.9562724828720093,30.0
l1,3719574,50,freeze power,0.9559572339057922,17.0
l1,3719574,50,take power,0.9560889005661011,9.0
l1,3205573,48,lock rules,0.9550936222076416,36.0
l1,3719574,50,drive doors,0.9556701183319092,31.0
l1,3719574,50,lock doors,0.9569613933563232,15.0
l1,9521250,49,lift bans,0.9550117254257202,320.0
l1,9521250,49,raise bans,0.9577980041503906,40.0
l1,9521250,49,bend rules,0.9556496739387512,30.0
l1,1056700,47,hold meetings,0.9550157189369202,437.0
l1,9521250,49,lock rules,0.9576174020767212,50.0
l1,1056700,47,teach meetings,0.957594096660614,46.0
l1,1056700,47,cross rivers,0.9564899206161499,15.0
l1,1056700,47,sing rivers,0.9576559066772461,54.0
l1,1056700,47,build secrets,0.9556090831756592,21.0
l1,1056700,47,hide secrets,0.9557993412017822,21.0
l1,1056700,47,chase dreams,0.9563624262809753,22.0
l1,1056700,47,pay dreams,0.9561710357666016,18.0
l1,1056700,47,hear sounds,0.9572063684463501,13.0
l1,3205573,48,hold meetings,0.9515169858932495,450.0
l1,1056700,47,keep sounds,0.9580777883529663,47.0
l1,1056700,47,mask time,0.9602936506271362,28.0
l1,3719574,50,lift bans,0.000524840084835887,450.0
l1,3205573,48,teach meetings,0.9572239518165588,47.0
l1,1056700,47,waste time,0.9581505060195923,10.0
l1,3205573,48,cross rivers,0.9559187889099121,15.0
l1,3719574,50,raise bans,0.9560196399688721,38.0
l1,3205573,48,sing rivers,0.958222508430481,51.0
l1,3719574,50,bend rules,0.9553093910217285,33.0
l1,3205573,48,build secrets,0.9555439352989197,21.0
l1,3205573,48,hide secrets,0.956587553024292,21.0
l1,4003310,51,kick love,0.9565397500991821,18.0
l1,3719574,50,lock rules,0.9581376314163208,51.0
l1,4003310,51,show love,0.9557545185089111,11.0
l1,3205573,48,chase dreams,0.9560168981552124,22.0
l1,4003310,51,enter flags,0.9558137059211731,22.0
l1,3205573,48,pay dreams,0.9569463133811951,18.0
l1,9521250,49,hold meetings,0.9496054649353027,450.0
l1,4003310,51,fly flags,0.9564364552497864,16.0
l1,3205573,48,hear sounds,0.9555444121360779,12.0
l1,4003310,51,buy tickets,0.9551197290420532,9.0
l1,4003310,51,feel tickets,0.958844780921936,13.0
l1,9521250,49,teach meetings,0.959465503692627,49.0
l1,3205573,48,keep sounds,0.9576752185821533,45.0
l1,4003310,51,read dogs,0.9576026201248169,24.0
l1,9521250,49,cross rivers,0.9558440446853638,16.0
l1,4003310,51,walk dogs ,0.9558602571487427,14.0
l1,3205573,48,mask time,0.9604557752609253,28.0
l1,3205573,48,waste time,0.958247184753418,10.0
l1,4003310,51,hide songs,0.9553667306900024,11.0
l1,4003310,51,sing songs,0.9569039344787598,9.0
l1,9521250,49,sing rivers,0.9574915170669556,53.0
l1,9521250,49,build secrets,0.9554763436317444,22.0
l1,4003310,51,bend coal,0.9592586159706116,31.0
l1,4003310,51,burn coal,0.9566003084182739,14.0
l1,9521250,49,hide secrets,0.9558385014533997,20.0
l1,4003310,51,build houses,0.9551857709884644,7.0
l1,9521250,49,chase dreams,0.9556500315666199,22.0
l1,4003310,51,chase houses,0.9597140550613403,24.0
l1,9521250,49,pay dreams,0.9560278058052063,18.0
l1,4003310,51,drink beer,0.9623161554336548,10.0
l1,2390659,52,kick love,0.9567447304725647,19.0
l1,9521250,49,hear sounds,0.9565070867538452,13.0
l1,2390659,52,show love,0.955487847328186,11.0
l1,4003310,51,show beer,0.9589064717292786,15.0
l1,4003310,51,burn smells,0.9561583399772644,16.0
l1,2390659,52,enter flags,0.9572335481643677,21.0
l1,2390659,52,fly flags,0.9590597152709961,16.0
l1,9521250,49,keep sounds,0.9561835527420044,46.0
l1,2390659,52,buy tickets,0.9576411843299866,9.0
l1,4003310,51,mask smells,0.9563412666320801,17.0
l1,2390659,52,feel tickets,0.9569000601768494,12.0
l1,4003310,51,crack promises,0.9574764966964722,20.0
l1,9521250,49,mask time,0.9552375674247742,28.0
l1,9521250,49,waste time,0.9602053761482239,10.0
l1,4003310,51,keep promises,0.9603389501571655,12.0
l1,2390659,52,read dogs,0.9606790542602539,27.0
l1,2390659,52,walk dogs ,0.9577947854995728,14.0
l1,4003310,51,enter contests,0.9584375023841858,19.0
l1,2390659,52,hide songs,0.9590499997138977,12.0
l1,2390659,52,sing songs,0.9561307430267334,9.0
l1,4003310,51,push contests,0.9565563797950745,14.0
l1,4003310,51,earn trust,0.958870530128479,10.0
l1,4003310,51,eat trust,0.9566236734390259,13.0
l1,2390659,52,bend coal,0.9574655890464783,29.0
l1,4003310,51,foot bills,0.9621496796607971,13.0
l1,2390659,52,burn coal,0.9583398699760437,15.0
l1,4003310,51,catch bills,0.9601842761039734,17.0
l1,2390659,52,build houses,0.9562495350837708,7.0
l1,3719574,50,hold meetings,0.9533871412277222,450.0
l1,4003310,51,fight accounts,0.9640305042266846,21.0
l1,2390659,52,chase houses,0.9601700305938721,25.0
l1,9109859,53,kick love,0.9566280841827393,18.0
l1,2390659,52,drink beer,0.9627748131752014,10.0
l1,9109859,53,show love,0.9561614990234375,11.0
l1,4003310,51,freeze accounts,0.9556336998939514,17.0
l1,2390659,52,show beer,0.9568974375724792,15.0
l1,3719574,50,teach meetings,0.9573560953140259,43.0
l1,2390659,52,burn smells,0.9574655890464783,17.0
l1,4003310,51,drive growth,0.9554254412651062,11.0
l1,3719574,50,cross rivers,0.9557505249977112,15.0
l1,9109859,53,enter flags,0.9565991163253784,23.0
l1,2390659,52,mask smells,0.9564365148544312,17.0
l1,4003310,51,drop growth,0.9568413496017456,23.0
l1,9109859,53,fly flags,0.9556776285171509,16.0
l1,2390659,52,crack promises,0.9563726186752319,21.0
l1,9109859,53,buy tickets,0.9594480991363525,10.0
l1,4003310,51,fly kids,0.9561977386474609,11.0
l1,2390659,52,keep promises,0.9602062702178955,12.0
l1,9109859,53,feel tickets,0.9571204781532288,13.0
l1,4003310,51,teach kids,0.9575115442276001,9.0
l1,3719574,50,sing rivers,0.957175612449646,51.0
l1,2390659,52,enter contests,0.9555787444114685,17.0
l1,4003310,51,buy blame,0.9597333669662476,20.0
l1,9109859,53,read dogs,0.9557965993881226,27.0
l1,3719574,50,build secrets,0.9552465081214905,21.0
l1,9109859,53,walk dogs ,0.9560406804084778,14.0
l1,4003310,51,shift blame,0.9595382809638977,18.0
l1,2390659,52,push contests,0.9588446617126465,14.0
l1,4003310,51,feel pain,0.9550536870956421,6.0
l1,3719574,50,hide secrets,0.9561341404914856,20.0
l1,9109859,53,hide songs,0.9558788537979126,11.0
l1,2390659,52,earn trust,0.9589798450469971,10.0
l1,9109859,53,sing songs,0.9570525884628296,9.0
l1,3719574,50,chase dreams,0.9566070437431335,21.0
l1,2390659,52,eat trust,0.9563500285148621,13.0
l1,4003310,51,waste pain,0.9590834379196167,10.0
l1,4003310,51,raise doubts,0.9572931528091431,11.0
l1,9109859,53,bend coal,0.9555438160896301,26.0
l1,2390659,52,foot bills,0.9629771709442139,13.0
l1,4003310,51,take doubts,0.9569565057754517,13.0
l1,9109859,53,burn coal,0.9571719765663147,16.0
l1,4003310,51,catch fire,0.9559189677238464,8.0
l1,3719574,50,pay dreams,0.9562744498252869,18.0
l1,9109859,53,build houses,0.9553223848342896,7.0
l1,2390659,52,catch bills,0.9675881862640381,18.0
l1,4003310,51,cut fire,0.9577035903930664,11.0
l1,3719574,50,hear sounds,0.9554495215415955,12.0
l1,2390659,52,fight accounts,0.9641329646110535,21.0
l1,9109859,53,chase houses,0.9634941220283508,24.0
l1,4003310,51,bring boundaries,0.956520676612854,22.0
l1,9109859,53,drink beer,0.9557570815086365,9.0
l1,2390659,52,freeze accounts,0.9596675634384155,18.0
l1,4003310,51,push boundaries,0.9581023454666138,13.0
l1,9109859,53,show beer,0.959718644618988,15.0
l1,2390659,52,drive growth,0.959150493144989,12.0
l1,3719574,50,keep sounds,0.9566651582717896,45.0
l1,9109859,53,burn smells,0.9577746987342834,19.0
l1,4003310,51,cross costs,0.9574812650680542,27.0
l1,2390659,52,drop growth,0.9574950337409973,24.0
l1,4003310,51,cut costs,0.9550278186798096,11.0
l1,3719574,50,mask time,0.9569591283798218,28.0
l1,2390659,52,fly kids,0.9582482576370239,11.0
l1,4003310,51,hear habit,0.9567781686782837,14.0
l1,9109859,53,mask smells,0.9600181579589844,18.0
l1,3719574,50,waste time,0.9575344324111938,10.0
l1,4003310,51,kick habit,0.9563091397285461,17.0
l1,2390659,52,teach kids,0.9590257406234741,9.0
l1,9109859,53,crack promises,0.9578214287757874,22.0
l1,4003310,51,pay taxes,0.9577682018280029,7.0
l1,4003310,51,wash taxes,0.9588088989257812,11.0
l1,2390659,52,buy blame,0.9644743800163269,20.0
l1,9109859,53,keep promises,0.959235668182373,12.0
l1,4003310,51,break windows,0.9558112621307373,17.0
l1,2390659,52,shift blame,0.9580764770507812,18.0
l1,9109859,53,enter contests,0.9562104940414429,18.0
l1,2390659,52,feel pain,0.9564390182495117,6.0
l1,2390659,52,waste pain,0.9590035676956177,10.0
l1,4003310,51,walk windows,0.961719274520874,26.0
l1,2390659,52,raise doubts,0.9584242105484009,11.0
l1,9109859,53,push contests,0.958480954170227,15.0
l1,4003310,51,drink books,0.9554946422576904,15.0
l1,9109859,53,earn trust,0.9580228328704834,10.0
l1,4003310,51,sell books,0.9598393440246582,11.0
l1,2390659,52,take doubts,0.9583966732025146,13.0
l1,9109859,53,eat trust,0.9555710554122925,13.0
l1,2390659,52,catch fire,0.9607242345809937,9.0
l1,7515682,54,kick love,0.9559721350669861,17.0
l1,9109859,53,foot bills,0.959712564945221,11.0
l1,4003310,51,earn dishes,0.9728745222091675,19.0
l1,2390659,52,cut fire,0.9560334086418152,11.0
l1,7515682,54,show love,0.9594209790229797,12.0
l1,4003310,51,wash dishes,0.9578959941864014,9.0
l1,9109859,53,catch bills,0.9693275690078735,18.0
l1,4003310,51,foot minds,0.9561914205551147,13.0
l1,2390659,52,bring boundaries,0.9621122479438782,22.0
l1,7515682,54,enter flags,0.9552751779556274,24.0
l1,4003310,51,read minds,0.9555947780609131,12.0
l1,9109859,53,fight accounts,0.9629868865013123,21.0
l1,2390659,52,push boundaries,0.960558295249939,13.0
l1,7515682,54,fly flags,0.9572278261184692,17.0
l1,4003310,51,lose goals,0.9589693546295166,15.0
l1,9109859,53,freeze accounts,0.958071231842041,17.0
l1,7515682,54,buy tickets,0.9552607536315918,9.0
l1,4003310,51,meet goals,0.9568466544151306,10.0
l1,9109859,53,drive growth,0.957847535610199,11.0
l1,4003310,51,bring peace,0.9603012800216675,11.0
l1,2390659,52,cross costs,0.9560697078704834,27.0
l1,7515682,54,feel tickets,0.9591432809829712,13.0
l1,9109859,53,drop growth,0.9601661562919617,22.0
l1,4003310,51,meet peace,0.959152340888977,14.0
l1,2390659,52,cut costs,0.9607557058334351,12.0
l1,9109859,53,fly kids,0.9558555483818054,11.0
l1,4003310,51,eat fish,0.9576326608657837,11.0
l1,2390659,52,hear habit,0.9557999968528748,13.0
l1,9109859,53,teach kids,0.957139253616333,9.0
l1,7515682,54,read dogs,0.9608527421951294,27.0
l1,4003310,51,lift fish,0.956961989402771,17.0
l1,2390659,52,kick habit,0.9609437584877014,18.0
l1,4003310,51,lose weight,0.9569036960601807,7.0
l1,7515682,54,walk dogs ,0.9599388241767883,15.0
l1,2390659,52,pay taxes,0.9570403099060059,7.0
l1,9109859,53,buy blame,0.9597352743148804,20.0
l1,7515682,54,hide songs,0.9591717720031738,12.0
l1,2390659,52,wash taxes,0.9587997198104858,11.0
l1,4003310,51,sell weight,0.9577109813690186,12.0
l1,7515682,54,sing songs,0.9558207988739014,9.0
l1,9109859,53,shift blame,0.9563031792640686,19.0
l1,2390659,52,break windows,0.9566038846969604,17.0
l1,9109859,53,feel pain,0.9564430713653564,6.0
l1,4003310,51,break jokes,0.9579464197158813,21.0
l1,9109859,53,waste pain,0.9600231051445007,10.0
l1,7515682,54,bend coal,0.9584844708442688,30.0
l1,2390659,52,walk windows,0.9592851400375366,25.0
l1,9109859,53,raise doubts,0.9600389003753662,11.0
l1,7515682,54,burn coal,0.9554599523544312,14.0
l1,4003310,51,crack jokes ,0.9557530879974365,15.0
l1,9109859,53,take doubts,0.9599267244338989,13.0
l1,2390659,52,drink books,0.9577910900115967,16.0
l1,7515682,54,build houses,0.9560412764549255,7.0
l1,9109859,53,catch fire,0.9568052291870117,8.0
l1,2390659,52,sell books,0.9590315818786621,11.0
l1,4003310,51,drop hints,0.9583232402801514,20.0
l1,9109859,53,cut fire,0.9585099220275879,11.0
l1,7515682,54,chase houses,0.9557018876075745,24.0
l1,2390659,52,earn dishes,0.9716277122497559,19.0
l1,7515682,54,drink beer,0.9575068354606628,9.0
l1,2390659,52,wash dishes,0.9578312039375305,9.0
l1,4003310,51,shift hints,0.9580668210983276,29.0
l1,9109859,53,bring boundaries,0.9613045454025269,22.0
l1,2390659,52,foot minds,0.9564480781555176,13.0
l1,4003310,51,fight poverty,0.9608043432235718,17.0
l1,9109859,53,push boundaries,0.955944836139679,13.0
l1,2390659,52,read minds,0.9557708501815796,12.0
l1,7515682,54,show beer,0.9553124904632568,14.0
l1,4003310,51,hold poverty,0.955001175403595,20.0
l1,2390659,52,lose goals,0.9570020437240601,15.0
l1,7515682,54,burn smells,0.9555522203445435,16.0
l1,9109859,53,cross costs,0.9569849967956543,27.0
l1,2390659,52,meet goals,0.9561404585838318,10.0
l1,4003310,51,freeze power,0.9586254358291626,19.0
l1,9109859,53,cut costs,0.9562920331954956,11.0
l1,2390659,52,bring peace,0.9551472663879395,10.0
l1,7515682,54,mask smells,0.9588286876678467,20.0
l1,9109859,53,hear habit,0.9577015042304993,14.0
l1,4003310,51,take power,0.957480788230896,9.0
l1,2390659,52,meet peace,0.955001950263977,13.0
l1,7515682,54,crack promises,0.9587382078170776,20.0
l1,9109859,53,kick habit,0.9569244980812073,17.0
l1,2390659,52,eat fish,0.9603391289710999,11.0
l1,9109859,53,pay taxes,0.9597805142402649,7.0
l1,4003310,51,drive doors,0.961033821105957,33.0
l1,2390659,52,lift fish,0.9565077424049377,16.0
l1,7515682,54,keep promises,0.9591173529624939,12.0
l1,9109859,53,wash taxes,0.9605867266654968,11.0
l1,2390659,52,lose weight,0.9569577574729919,7.0
l1,4003310,51,lock doors,0.957976222038269,15.0
l1,2390659,52,sell weight,0.9578418731689453,12.0
l1,7515682,54,enter contests,0.9557549953460693,17.0
l1,9109859,53,break windows,0.9565017819404602,16.0
l1,7515682,54,push contests,0.959658682346344,14.0
l1,2390659,52,break jokes,0.9585036039352417,21.0
l1,7515682,54,earn trust,0.9575778245925903,10.0
l1,9109859,53,walk windows,0.9587042927742004,26.0
l1,2390659,52,crack jokes ,0.9584403038024902,16.0
l1,7515682,54,eat trust,0.9597492218017578,14.0
l1,9109859,53,drink books,0.9568671584129333,16.0
l1,7515682,54,foot bills,0.9621296525001526,12.0
l1,9109859,53,sell books,0.958223819732666,11.0
l1,2390659,52,drop hints,0.9571605920791626,18.0
l1,7515682,54,catch bills,0.9674763083457947,18.0
l1,9109859,53,earn dishes,0.9732435345649719,19.0
l1,2390659,52,shift hints,0.957337498664856,28.0
l1,9109859,53,wash dishes,0.959868848323822,9.0
l1,7515682,54,fight accounts,0.9598148465156555,21.0
l1,9109859,53,foot minds,0.960950493812561,12.0
l1,2390659,52,fight poverty,0.9603685140609741,16.0
l1,7515682,54,freeze accounts,0.9585556387901306,16.0
l1,9109859,53,read minds,0.9565528631210327,12.0
l1,7515682,54,drive growth,0.95705246925354,11.0
l1,9109859,53,lose goals,0.9575448632240295,15.0
l1,2390659,52,hold poverty,0.9572111964225769,20.0
l1,9109859,53,meet goals,0.9564180970191956,10.0
l1,7515682,54,drop growth,0.9559361338615417,23.0
l1,9109859,53,bring peace,0.9601249694824219,11.0
l1,2390659,52,freeze power,0.9573647975921631,19.0
l1,7515682,54,fly kids,0.9580101370811462,11.0
l1,2390659,52,take power,0.956383228302002,9.0
l1,7515682,54,teach kids,0.9589127898216248,9.0
l1,9109859,53,meet peace,0.9589254856109619,14.0
l1,7515682,54,buy blame,0.955191433429718,20.0
l1,9109859,53,eat fish,0.9577184319496155,11.0
l1,2390659,52,drive doors,0.9570052027702332,33.0
l1,9109859,53,lift fish,0.9564799070358276,17.0
l1,7515682,54,shift blame,0.9592044949531555,20.0
l1,2390659,52,lock doors,0.9568764567375183,15.0
l1,7515682,54,feel pain,0.955599844455719,6.0
l1,9109859,53,lose weight,0.9582531452178955,7.0
l1,7515682,54,waste pain,0.9592162370681763,10.0
l1,9109859,53,sell weight,0.9592440724372864,12.0
l1,7515682,54,raise doubts,0.9593707323074341,11.0
l1,9109859,53,break jokes,0.9565484523773193,20.0
l1,7515682,54,take doubts,0.9594444036483765,13.0
l1,7515682,54,catch fire,0.955907940864563,8.0
l1,9109859,53,crack jokes ,0.9563013911247253,16.0
l1,4003310,51,lift bans,0.9550102949142456,316.0
l1,7515682,54,cut fire,0.9576513171195984,11.0
l1,9109859,53,drop hints,0.9550634622573853,18.0
l1,7515682,54,bring boundaries,0.9587850570678711,22.0
l1,7515682,54,push boundaries,0.9556584358215332,12.0
l1,9109859,53,shift hints,0.9592828750610352,26.0
l1,4003310,51,raise bans,0.9552785158157349,41.0
l1,9109859,53,fight poverty,0.9561226963996887,15.0
l1,7515682,54,cross costs,0.9617886543273926,28.0
l1,4003310,51,bend rules,0.9551251530647278,29.0
l1,7515682,54,cut costs,0.9577316045761108,11.0
l1,9109859,53,hold poverty,0.9576030969619751,35.0
l1,7515682,54,hear habit,0.9575076699256897,14.0
l1,9109859,53,freeze power,0.9573330879211426,18.0
l1,7515682,54,kick habit,0.9604580998420715,17.0
l1,7515682,54,pay taxes,0.9567945003509521,7.0
l1,9109859,53,take power,0.960258424282074,10.0
l1,4003310,51,lock rules,0.9571330547332764,52.0
l1,7515682,54,wash taxes,0.9597957134246826,11.0
l1,7515682,54,break windows,0.9553577899932861,16.0
l1,9109859,53,drive doors,0.9584511518478394,32.0
l1,9109859,53,lock doors,0.9578051567077637,15.0
l1,7515682,54,walk windows,0.9562218189239502,26.0
l1,7515682,54,drink books,0.9576504230499268,16.0
l1,7515682,54,sell books,0.9592739939689636,11.0
l1,7515682,54,earn dishes,0.9735188484191895,19.0
l1,7515682,54,wash dishes,0.9587438702583313,9.0
l1,7515682,54,foot minds,0.956694483757019,12.0
l1,7515682,54,read minds,0.9566428661346436,12.0
l1,7515682,54,lose goals,0.9566911458969116,15.0
l1,7515682,54,meet goals,0.9553844928741455,10.0
l1,7515682,54,bring peace,0.9603620171546936,11.0
l1,7515682,54,meet peace,0.9550249576568604,13.0
l1,7515682,54,eat fish,0.959501326084137,11.0
l1,7515682,54,lift fish,0.955406129360199,16.0
l1,7515682,54,lose weight,0.958946943283081,7.0
l1,7515682,54,sell weight,0.955263614654541,11.0
l1,2390659,52,lift bans,0.0005154238315299153,450.0
l1,9109859,53,lift bans,0.955085277557373,211.0
l1,7515682,54,break jokes,0.9577086567878723,21.0
l1,7515682,54,crack jokes ,0.9571724534034729,15.0
l1,2390659,52,raise bans,0.956032395362854,40.0
l1,9109859,53,raise bans,0.9565779566764832,43.0
l1,7515682,54,drop hints,0.9568538069725037,19.0
l1,2390659,52,bend rules,0.9550233483314514,31.0
l1,9109859,53,bend rules,0.9565767049789429,30.0
l1,7515682,54,shift hints,0.9590065479278564,28.0
l1,7515682,54,fight poverty,0.9607824683189392,16.0
l1,2390659,52,lock rules,0.9579291939735413,51.0
l1,7515682,54,hold poverty,0.9572929739952087,20.0
l1,9109859,53,lock rules,0.9567490220069885,51.0
l1,7515682,54,freeze power,0.9577264785766602,17.0
l1,7515682,54,take power,0.9611389636993408,10.0
l1,7515682,54,drive doors,0.9568491578102112,32.0
l1,7515682,54,lock doors,0.9557126760482788,15.0
l1,4003310,51,hold meetings,0.9504019618034363,450.0
l1,4003310,51,teach meetings,0.9571616649627686,46.0
l1,4003310,51,cross rivers,0.9550132751464844,15.0
l1,4003310,51,sing rivers,0.9577518701553345,53.0
l1,4003310,51,build secrets,0.9563934206962585,23.0
l1,4003310,51,hide secrets,0.9554403424263,19.0
l1,4003310,51,chase dreams,0.9555408358573914,21.0
l1,4003310,51,pay dreams,0.9551676511764526,18.0
l1,4003310,51,hear sounds,0.956079363822937,13.0
l1,4003310,51,keep sounds,0.9552083015441895,45.0
l1,7515682,54,lift bans,0.9551068544387817,300.0
l1,4003310,51,mask time,0.9577082991600037,28.0
l1,4003310,51,waste time,0.9573782682418823,10.0
l1,7515682,54,raise bans,0.9551056027412415,39.0
l1,2390659,52,hold meetings,0.9488064050674438,450.0
l1,9109859,53,hold meetings,0.953772246837616,450.0
l1,7515682,54,bend rules,0.9577814936637878,30.0
l1,2390659,52,teach meetings,0.95766681432724,45.0
l1,9109859,53,teach meetings,0.9552443027496338,45.0
l1,2390659,52,cross rivers,0.9559494256973267,16.0
l1,9109859,53,cross rivers,0.9559381008148193,16.0
l1,7515682,54,lock rules,0.9577981233596802,50.0
l1,1530349,55,kick love,0.9563454985618591,17.0
l1,1530349,55,show love,0.9571419954299927,11.0
l1,1530349,55,enter flags,0.9562029838562012,23.0
l1,2390659,52,sing rivers,0.9574620723724365,54.0
l1,9109859,53,sing rivers,0.9573550224304199,53.0
l1,1530349,55,fly flags,0.9590790867805481,17.0
l1,2390659,52,build secrets,0.955493688583374,22.0
l1,9109859,53,build secrets,0.9556035995483398,22.0
l1,1530349,55,buy tickets,0.9580082297325134,9.0
l1,1530349,55,feel tickets,0.9575034379959106,12.0
l1,2390659,52,hide secrets,0.9568372964859009,20.0
l1,9109859,53,hide secrets,0.9554452896118164,20.0
l1,2390659,52,chase dreams,0.9557173252105713,21.0
l1,1530349,55,read dogs,0.957095742225647,26.0
l1,9109859,53,chase dreams,0.9554567933082581,23.0
l1,2390659,52,pay dreams,0.9550084471702576,18.0
l1,9109859,53,pay dreams,0.956474781036377,17.0
l1,1530349,55,walk dogs ,0.9594962000846863,15.0
l1,2390659,52,hear sounds,0.9570373296737671,13.0
l1,9109859,53,hear sounds,0.9561095833778381,13.0
l1,1530349,55,hide songs,0.9552125334739685,11.0
l1,1530349,55,sing songs,0.9565168619155884,9.0
l1,2390659,52,keep sounds,0.9560009837150574,45.0
l1,1530349,55,bend coal,0.9552721977233887,29.0
l1,9109859,53,keep sounds,0.9551674127578735,44.0
l1,1530349,55,burn coal,0.9588247537612915,15.0
l1,1530349,55,build houses,0.9551021456718445,7.0
l1,2390659,52,mask time,0.9556151628494263,28.0
l1,2390659,52,waste time,0.9581477642059326,10.0
l1,9109859,53,mask time,0.9593275785446167,28.0
l1,1530349,55,chase houses,0.9613138437271118,24.0
l1,9109859,53,waste time,0.9585314989089966,10.0
l1,1530349,55,drink beer,0.9609454870223999,10.0
l1,1530349,55,show beer,0.956192672252655,15.0
l1,1530349,55,burn smells,0.9570143818855286,17.0
l1,1530349,55,mask smells,0.9591259360313416,18.0
l1,1530349,55,crack promises,0.9550711512565613,20.0
l1,1530349,55,keep promises,0.9586777687072754,12.0
l1,1349656,56,kick love,0.9600281119346619,20.0
l1,1530349,55,enter contests,0.9553964138031006,16.0
l1,1349656,56,show love,0.9563819766044617,11.0
l1,5369625,57,kick love,0.955417811870575,17.0
l1,1530349,55,push contests,0.9587538242340088,15.0
l1,5369625,57,show love,0.9564169645309448,11.0
l1,1530349,55,earn trust,0.9593321084976196,10.0
l1,1349656,56,enter flags,0.9565050005912781,23.0
l1,1530349,55,eat trust,0.9570519924163818,13.0
l1,1349656,56,fly flags,0.9599069952964783,17.0
l1,5369625,57,enter flags,0.9558779001235962,22.0
l1,1530349,55,foot bills,0.9612038135528564,12.0
l1,1349656,56,buy tickets,0.960700273513794,10.0
l1,5369625,57,fly flags,0.9552845358848572,16.0
l1,1349656,56,feel tickets,0.9582065939903259,13.0
l1,1530349,55,catch bills,0.9696107506752014,18.0
l1,5369625,57,buy tickets,0.9567561149597168,9.0
l1,5369625,57,feel tickets,0.9559374451637268,12.0
l1,1530349,55,fight accounts,0.9632448554039001,21.0
l1,1349656,56,read dogs,0.9592531323432922,24.0
l1,7515682,54,hold meetings,0.9524283409118652,450.0
l1,1530349,55,freeze accounts,0.9589974880218506,17.0
l1,1349656,56,walk dogs ,0.9595724940299988,15.0
l1,5369625,57,read dogs,0.955455482006073,27.0
l1,1530349,55,drive growth,0.9569029808044434,11.0
l1,1349656,56,hide songs,0.9583730101585388,12.0
l1,5369625,57,walk dogs ,0.9565842747688293,14.0
l1,1349656,56,sing songs,0.9552930593490601,9.0
l1,5369625,57,hide songs,0.9590896964073181,12.0
l1,7515682,54,teach meetings,0.958299994468689,43.0
l1,5369625,57,sing songs,0.9560943841934204,9.0
l1,1530349,55,drop growth,0.9603064656257629,23.0
l1,7515682,54,cross rivers,0.9554525017738342,15.0
l1,1349656,56,bend coal,0.9565814733505249,30.0
l1,1530349,55,fly kids,0.9576501250267029,11.0
l1,1530349,55,teach kids,0.9587740302085876,9.0
l1,1349656,56,burn coal,0.959671139717102,15.0
l1,5369625,57,bend coal,0.9579429626464844,30.0
l1,1349656,56,build houses,0.955228328704834,7.0
l1,1530349,55,buy blame,0.965135931968689,20.0
l1,5369625,57,burn coal,0.9601268172264099,15.0
l1,5369625,57,build houses,0.9561429619789124,7.0
l1,1349656,56,chase houses,0.962907075881958,25.0
l1,7515682,54,sing rivers,0.9575461745262146,53.0
l1,1530349,55,shift blame,0.9583801031112671,20.0
l1,1349656,56,drink beer,0.9608464241027832,10.0
l1,1530349,55,feel pain,0.9563931822776794,6.0
l1,5369625,57,chase houses,0.9626028537750244,24.0
l1,7515682,54,build secrets,0.9561527371406555,22.0
l1,5369625,57,drink beer,0.9614866375923157,10.0
l1,1349656,56,show beer,0.9583289623260498,28.0
l1,1530349,55,waste pain,0.9568839073181152,9.0
l1,5369625,57,show beer,0.957351565361023,15.0
l1,1530349,55,raise doubts,0.958102822303772,11.0
l1,1349656,56,burn smells,0.9584135413169861,17.0
l1,7515682,54,hide secrets,0.9553818702697754,22.0
l1,5369625,57,burn smells,0.9585073590278625,17.0
l1,1530349,55,take doubts,0.9580969214439392,13.0
l1,1349656,56,mask smells,0.9560604095458984,19.0
l1,1530349,55,catch fire,0.9557392597198486,8.0
l1,7515682,54,chase dreams,0.9553495645523071,20.0
l1,5369625,57,mask smells,0.9580138325691223,17.0
l1,1530349,55,cut fire,0.9570776224136353,11.0
l1,1349656,56,crack promises,0.9569831490516663,20.0
l1,7515682,54,pay dreams,0.9570616483688354,19.0
l1,5369625,57,crack promises,0.957557201385498,20.0
l1,1349656,56,keep promises,0.9558143615722656,11.0
l1,1530349,55,bring boundaries,0.9591696858406067,22.0
l1,7515682,54,hear sounds,0.957192063331604,13.0
l1,5369625,57,keep promises,0.9562039971351624,12.0
l1,1349656,56,enter contests,0.9561424851417542,16.0
