mode,id,participant,item,act,rt
l1,2465603,20,break jokes,0.9708467125892639,22.0
l1,5203412,21,wash taxes,0.9714921712875366,62.0
l1,1590996,17,meet peace,0.9704309105873108,58.0
l1,4202798,18,kick habit,0.9700025320053101,342.0
l1,2465603,20,crack jokes ,0.9700053930282593,130.0
l1,5539790,24,raise doubts,0.9700068831443787,235.0
l1,5539790,24,take doubts,0.9701334238052368,48.0
l1,1237192,23,catch fire,0.9697473049163818,700.0
l1,1237192,23,cut fire,0.9708839654922485,54.0
l1,1237192,23,bring boundaries,0.9763263463973999,23.0
l1,8934935,19,wash dishes,0.9700120687484741,496.0
l1,8934935,19,foot minds,0.9702229499816895,92.0
l1,1656973,22,push boundaries,0.9680858850479126,700.0
l1,2465603,20,drop hints,0.9700057506561279,575.0
l1,1656973,22,cross costs,0.9708446264266968,90.0
l1,5203412,21,break windows,0.9694970846176147,700.0
l1,1590996,17,eat fish,0.9689446687698364,700.0
l1,2465603,20,shift hints,0.971126914024353,40.0
l1,5203412,21,walk windows,0.9716370701789856,31.0
l1,4202798,18,pay taxes,0.9683691263198853,700.0
l1,1590996,17,lift fish,0.972251832485199,38.0
l1,5203412,21,drink books,0.9717848896980286,44.0
l1,4202798,18,wash taxes,0.9702737331390381,56.0
l1,5539790,24,catch fire,0.9700084924697876,637.0
l1,5539790,24,cut fire,0.9710976481437683,56.0
l1,5539790,24,bring boundaries,0.9794758558273315,23.0
l1,8934935,19,read minds,0.9700000882148743,346.0
l1,1237192,23,push boundaries,0.9700057506561279,641.0
l1,8934935,19,lose goals,0.9717364311218262,57.0
l1,2465603,20,fight poverty,0.9700033068656921,304.0
l1,4202798,18,break windows,0.9700107574462891,261.0
l1,1656973,22,cut costs,0.9700057506561279,365.0
l1,1237192,23,cross costs,0.9705400466918945,98.0
l1,4202798,18,walk windows,0.9719929099082947,32.0
l1,1656973,22,hear habit,0.97281813621521,26.0
l1,4202798,18,drink books,0.9704821109771729,44.0
l1,2465603,20,hold poverty,0.9703041315078735,141.0
l1,2465603,20,freeze power,0.9701282978057861,55.0
l1,1656973,22,kick habit,0.9700018167495728,161.0
l1,5203412,21,sell books,0.9700098037719727,602.0
l1,5203412,21,earn dishes,0.9810296297073364,20.0
l1,1590996,17,lose weight,0.9700087308883667,678.0
l1,5539790,24,push boundaries,0.9700050354003906,560.0
l1,1590996,17,sell weight,0.9743189215660095,47.0
l1,1590996,17,break jokes,0.9721654653549194,22.0
l1,5539790,24,cross costs,0.9707532525062561,85.0
l1,2465603,20,take power,0.9700021147727966,457.0
l1,2465603,20,drive doors,0.9712951183319092,24.0
l1,4202798,18,sell books,0.9700062870979309,552.0
l1,4202798,18,earn dishes,0.98165363073349,20.0
l1,8934935,19,meet goals,0.9699437618255615,700.0
l1,1590996,17,crack jokes ,0.970008909702301,243.0
l1,1237192,23,cut costs,0.968833863735199,700.0
l1,1237192,23,hear habit,0.9707938432693481,25.0
l1,1590996,17,drop hints,0.970024824142456,107.0
l1,1590996,17,shift hints,0.9727433323860168,39.0
l1,1237192,23,kick habit,0.9700186848640442,150.0
l1,1656973,22,pay taxes,0.9689670205116272,700.0
l1,5203412,21,wash dishes,0.9700062870979309,682.0
l1,1656973,22,wash taxes,0.970247209072113,62.0
l1,5203412,21,foot minds,0.9703086614608765,84.0
l1,5539790,24,cut costs,0.9683972597122192,700.0
l1,4202798,18,wash dishes,0.9700069427490234,511.0
l1,5539790,24,hear habit,0.9761797785758972,25.0
l1,5539790,24,kick habit,0.9703595042228699,26.0
l1,2465603,20,lock doors,0.9700106382369995,626.0
l1,4202798,18,foot minds,0.9706597328186035,86.0
l1,8934935,19,bring peace,0.9699370265007019,700.0
l1,5203412,21,read minds,0.9700107574462891,327.0
l1,8934935,19,meet peace,0.9702376127243042,60.0
l1,5203412,21,lose goals,0.9728859663009644,59.0
l1,1590996,17,fight poverty,0.9700009822845459,668.0
l1,1237192,23,pay taxes,0.9684398174285889,700.0
l1,1656973,22,break windows,0.9700074195861816,630.0
l1,1590996,17,hold poverty,0.9707428216934204,149.0
l1,1656973,22,walk windows,0.9708490371704102,32.0
l1,1237192,23,wash taxes,0.9713231325149536,59.0
l1,1590996,17,freeze power,0.9709307551383972,60.0
l1,1656973,22,drink books,0.971409022808075,46.0
l1,2465603,20,lift bans,0.9700055122375488,455.0
l1,5203412,21,meet goals,0.9700049757957458,336.0
l1,2465603,20,raise bans,0.9716828465461731,50.0
l1,5539790,24,pay taxes,0.9700090289115906,621.0
l1,4202798,18,read minds,0.9700019359588623,542.0
l1,5539790,24,wash taxes,0.9717473387718201,62.0
l1,4202798,18,lose goals,0.9727100133895874,58.0
l1,8934935,19,eat fish,0.9694297313690186,700.0
l1,8934935,19,lift fish,0.9720863103866577,40.0
l1,5539790,24,break windows,0.9700099229812622,341.0
l1,5539790,24,walk windows,0.9732938408851624,33.0
l1,1590996,17,take power,0.9700099229812622,570.0
l1,2465603,20,bend rules,0.9700002670288086,514.0
l1,5539790,24,drink books,0.9706241488456726,44.0
l1,1590996,17,drive doors,0.9723204374313354,24.0
l1,1237192,23,break windows,0.9700033068656921,621.0
l1,1237192,23,walk windows,0.9711166620254517,32.0
l1,2465603,20,lock rules,0.9711982011795044,88.0
l1,1237192,23,drink books,0.9730303883552551,47.0
l1,1656973,22,sell books,0.9692131876945496,700.0
l1,5203412,21,bring peace,0.9687076807022095,700.0
l1,1656973,22,earn dishes,0.9829062223434448,20.0
l1,4202798,18,meet goals,0.9700106382369995,615.0
l1,5203412,21,meet peace,0.9710718989372253,61.0
l1,1590996,17,lock doors,0.9700160026550293,399.0
l1,1656973,22,wash dishes,0.970015287399292,338.0
l1,5539790,24,sell books,0.9700058698654175,567.0
l1,5539790,24,earn dishes,0.9843297004699707,20.0
l1,8934935,19,lose weight,0.9678676128387451,700.0
l1,1656973,22,foot minds,0.9704585075378418,86.0
l1,8934935,19,sell weight,0.9727574586868286,47.0
l1,8934935,19,break jokes,0.9800611734390259,23.0
l1,5203412,21,eat fish,0.9700032472610474,442.0
l1,5203412,21,lift fish,0.9744989275932312,41.0
l1,2465603,20,hold meetings,0.9685474634170532,700.0
l1,2465603,20,teach meetings,0.9803382158279419,23.0
l1,4202798,18,bring peace,0.9700090885162354,542.0
l1,1237192,23,sell books,0.9683806896209717,700.0
l1,1590996,17,lift bans,0.9700108170509338,446.0
l1,1237192,23,earn dishes,0.9811598062515259,20.0
l1,4202798,18,meet peace,0.9700221419334412,66.0
l1,8934935,19,crack jokes ,0.9700126647949219,190.0
l1,1590996,17,raise bans,0.9706481695175171,50.0
l1,2465603,20,cross rivers,0.9700118899345398,366.0
l1,2465603,20,sing rivers,0.9755443334579468,26.0
l1,2465603,20,build secrets,0.9724072813987732,28.0
l1,1590996,17,bend rules,0.9700018167495728,358.0
l1,1237192,23,wash dishes,0.9700127243995667,409.0
l1,8934935,19,drop hints,0.970004677772522,391.0
l1,5539790,24,wash dishes,0.9689813256263733,700.0
l1,4202798,18,eat fish,0.9700067639350891,419.0
l1,2465603,20,hide secrets,0.970005214214325,119.0
l1,8934935,19,shift hints,0.9718034267425537,42.0
l1,1590996,17,lock rules,0.9700909852981567,88.0
l1,1656973,22,read minds,0.9699655771255493,700.0
l1,4202798,18,lift fish,0.9723213911056519,40.0
l1,1237192,23,foot minds,0.9700667262077332,89.0
l1,5539790,24,foot minds,0.9701089262962341,97.0
l1,1656973,22,lose goals,0.9720796346664429,62.0
l1,5203412,21,lose weight,0.9685348272323608,700.0
l1,5203412,21,sell weight,0.974725067615509,48.0
l1,5203412,21,break jokes,0.9701883792877197,22.0
l1,8934935,19,fight poverty,0.9700126051902771,493.0
l1,1237192,23,read minds,0.9700065851211548,411.0
l1,5203412,21,crack jokes ,0.9700057506561279,317.0
l1,5539790,24,read minds,0.9700069427490234,436.0
l1,1237192,23,lose goals,0.9710938930511475,58.0
l1,5539790,24,lose goals,0.9706740975379944,58.0
l1,1656973,22,meet goals,0.9700073003768921,526.0
l1,8934935,19,hold poverty,0.9704537391662598,157.0
l1,2465603,20,chase dreams,0.9700015783309937,691.0
l1,2465603,20,pay dreams,0.9775799512863159,23.0
l1,1590996,17,hold meetings,0.9681926965713501,700.0
l1,5203412,21,drop hints,0.9700196981430054,206.0
l1,8934935,19,freeze power,0.9703068137168884,60.0
l1,1590996,17,teach meetings,0.9799476265907288,23.0
l1,5203412,21,shift hints,0.9706395864486694,42.0
l1,4202798,18,lose weight,0.968847930431366,700.0
l1,4202798,18,sell weight,0.9725098609924316,47.0
l1,4202798,18,break jokes,0.9816270470619202,23.0
l1,1656973,22,bring peace,0.9700002074241638,419.0
l1,1656973,22,meet peace,0.9701637029647827,62.0
l1,5539790,24,meet goals,0.9700058102607727,579.0
l1,4202798,18,crack jokes ,0.9700049161911011,373.0
l1,2465603,20,hear sounds,0.9700013399124146,533.0
l1,1590996,17,cross rivers,0.9700032472610474,528.0
l1,2465603,20,keep sounds,0.9724698066711426,36.0
l1,1590996,17,sing rivers,0.9715259075164795,26.0
l1,1237192,23,meet goals,0.9684488773345947,700.0
l1,2465603,20,mask time,0.9707320928573608,33.0
l1,1590996,17,build secrets,0.9715366363525391,31.0
l1,5203412,21,fight poverty,0.9700100421905518,653.0
l1,8934935,19,take power,0.9697599411010742,700.0
l1,8934935,19,drive doors,0.9781876802444458,24.0
l1,5203412,21,hold poverty,0.9704973697662354,152.0
l1,5203412,21,freeze power,0.9703603982925415,51.0
l1,1656973,22,eat fish,0.9700019359588623,506.0
l1,1656973,22,lift fish,0.9738878011703491,40.0
l1,1237192,23,bring peace,0.9700007438659668,479.0
l1,4202798,18,drop hints,0.9700073003768921,538.0
l1,1590996,17,hide secrets,0.9700016379356384,464.0
l1,4202798,18,shift hints,0.9725719690322876,40.0
l1,1237192,23,meet peace,0.9713336229324341,60.0
l1,2465603,20,waste time,0.9700097441673279,551.0
l1,5539790,24,bring peace,0.9695127606391907,700.0
l1,5539790,24,meet peace,0.9706475138664246,57.0
l1,7921240,25,kick love,0.9702951312065125,43.0
l1,8934935,19,lock doors,0.9700019359588623,497.0
l1,4202798,18,fight poverty,0.9700021147727966,353.0
l1,5539790,24,eat fish,0.9700093269348145,672.0
l1,5539790,24,lift fish,0.9711630344390869,39.0
l1,4202798,18,hold poverty,0.9704064130783081,151.0
l1,8934935,19,lift bans,0.9700103998184204,445.0
l1,4202798,18,freeze power,0.970327615737915,62.0
l1,1656973,22,lose weight,0.9699425101280212,700.0
l1,5203412,21,take power,0.9700030088424683,687.0
l1,1656973,22,sell weight,0.9747324585914612,48.0
l1,8934935,19,raise bans,0.9721421003341675,49.0
l1,5203412,21,drive doors,0.9702720642089844,23.0
l1,1656973,22,break jokes,0.9714816808700562,22.0
l1,1237192,23,eat fish,0.9700000882148743,650.0
l1,5539790,24,lose weight,0.9700052738189697,581.0
l1,1237192,23,lift fish,0.9715760946273804,41.0
l1,5539790,24,sell weight,0.9713369607925415,45.0
l1,5539790,24,break jokes,0.9723724126815796,22.0
l1,7921240,25,show love,0.9700015187263489,476.0
l1,1590996,17,chase dreams,0.9700000286102295,585.0
l1,1656973,22,crack jokes ,0.9700044393539429,194.0
l1,7921240,25,enter flags,0.9703696370124817,47.0
l1,1590996,17,pay dreams,0.9779213666915894,23.0
l1,5539790,24,crack jokes ,0.9700028896331787,358.0
l1,8934935,19,bend rules,0.9700070023536682,333.0
l1,5539790,24,drop hints,0.97002112865448,244.0
l1,5539790,24,shift hints,0.9705789685249329,40.0
l1,8934935,19,lock rules,0.9704234600067139,81.0
l1,7921240,25,fly flags,0.9700121879577637,218.0
l1,1656973,22,drop hints,0.9700129628181458,400.0
l1,1656973,22,shift hints,0.9704475402832031,40.0
l1,5539790,24,fight poverty,0.9700123071670532,446.0
l1,4202798,18,take power,0.9699873328208923,700.0
l1,4202798,18,drive doors,0.9760540723800659,24.0
l1,5539790,24,hold poverty,0.9700827598571777,151.0
l1,1237192,23,lose weight,0.9700072407722473,681.0
l1,5539790,24,freeze power,0.9704691171646118,60.0
l1,1237192,23,sell weight,0.973118007183075,47.0
l1,1237192,23,break jokes,0.971299946308136,22.0
l1,5203412,21,lock doors,0.9684925675392151,700.0
l1,1590996,17,hear sounds,0.9700007438659668,583.0
l1,4202798,18,lock doors,0.9675641655921936,700.0
l1,1590996,17,keep sounds,0.9728299975395203,35.0
l1,1237192,23,crack jokes ,0.970002293586731,409.0
l1,1656973,22,fight poverty,0.970008373260498,437.0
l1,7921240,25,buy tickets,0.9677133560180664,700.0
l1,8934935,19,hold meetings,0.9692729711532593,700.0
l1,5539790,24,take power,0.9700016379356384,632.0
l1,5539790,24,drive doors,0.9763237833976746,24.0
l1,1590996,17,mask time,0.9722906351089478,29.0
l1,8934935,19,teach meetings,0.9800401926040649,23.0
l1,7921240,25,feel tickets,0.9735914468765259,52.0
l1,7921240,25,read dogs,0.9707854390144348,34.0
l1,1656973,22,hold poverty,0.9705171585083008,152.0
l1,1656973,22,freeze power,0.9705159664154053,58.0
l1,5539790,24,lock doors,0.9700088500976562,525.0
l1,5203412,21,lift bans,0.9700002670288086,553.0
l1,1237192,23,drop hints,0.9700058102607727,370.0
l1,5203412,21,raise bans,0.9711467623710632,47.0
l1,4202798,18,lift bans,0.9700038433074951,399.0
l1,1237192,23,shift hints,0.9700443744659424,38.0
l1,4202798,18,raise bans,0.9728989601135254,47.0
l1,8934935,19,cross rivers,0.9700073599815369,419.0
l1,5539790,24,lift bans,0.9700124263763428,360.0
l1,8934935,19,sing rivers,0.978937566280365,27.0
l1,5539790,24,raise bans,0.9706941246986389,46.0
l1,8934935,19,build secrets,0.9727047681808472,28.0
l1,4202798,18,bend rules,0.9700214266777039,119.0
l1,4202798,18,lock rules,0.9701340794563293,90.0
l1,5539790,24,bend rules,0.9700088500976562,428.0
l1,1656973,22,take power,0.9700019359588623,492.0
l1,1656973,22,drive doors,0.9732023477554321,23.0
l1,5539790,24,lock rules,0.9710261821746826,92.0
l1,1237192,23,fight poverty,0.9700050354003906,355.0
l1,5203412,21,bend rules,0.9700226187705994,279.0
l1,7921240,25,walk dogs ,0.9700063467025757,481.0
l1,1237192,23,hold poverty,0.9704833030700684,156.0
l1,5203412,21,lock rules,0.9701940417289734,91.0
l1,7921240,25,hide songs,0.973904013633728,50.0
l1,1237192,23,freeze power,0.9703240990638733,56.0
l1,8934935,19,hide secrets,0.9700030088424683,476.0
l1,1590996,17,waste time,0.9672199487686157,700.0
l1,5539790,24,hold meetings,0.9688519835472107,700.0
l1,5539790,24,teach meetings,0.9792122840881348,23.0
l1,9392115,26,kick love,0.9712450504302979,47.0
l1,5539790,24,cross rivers,0.9700084924697876,424.0
l1,5539790,24,sing rivers,0.9776407480239868,27.0
l1,1656973,22,lock doors,0.9700008034706116,511.0
l1,5539790,24,build secrets,0.9703390002250671,28.0
l1,8934935,19,chase dreams,0.9700055718421936,490.0
l1,8934935,19,pay dreams,0.9782174825668335,23.0
l1,4202798,18,hold meetings,0.9687639474868774,700.0
l1,1237192,23,take power,0.9700027704238892,551.0
l1,4202798,18,teach meetings,0.9716796875,22.0
l1,1237192,23,drive doors,0.9755409359931946,24.0
l1,5539790,24,hide secrets,0.9700040221214294,496.0
l1,5203412,21,hold meetings,0.9685161113739014,700.0
l1,5203412,21,teach meetings,0.9700827598571777,22.0
l1,7921240,25,sing songs,0.9691776037216187,700.0
l1,7921240,25,bend coal,0.9702470302581787,47.0
l1,5539790,24,chase dreams,0.9700084924697876,591.0
l1,5539790,24,pay dreams,0.9791156649589539,23.0
l1,7921240,25,burn coal,0.9700092077255249,206.0
l1,9392115,26,show love,0.970005214214325,575.0
l1,1656973,22,lift bans,0.9700086712837219,441.0
l1,9392115,26,enter flags,0.970166802406311,49.0
l1,1656973,22,raise bans,0.97035151720047,45.0
l1,5203412,21,cross rivers,0.9700053334236145,467.0
l1,5203412,21,sing rivers,0.9772910475730896,27.0
l1,5539790,24,hear sounds,0.9700046181678772,523.0
l1,5203412,21,build secrets,0.971237063407898,28.0
l1,5539790,24,keep sounds,0.971817135810852,35.0
l1,5539790,24,mask time,0.9741902947425842,28.0
l1,8934935,19,hear sounds,0.9700073003768921,693.0
l1,8934935,19,keep sounds,0.9706013202667236,37.0
l1,8934935,19,mask time,0.9705144166946411,34.0
l1,4202798,18,cross rivers,0.9700070023536682,477.0
l1,1237192,23,lock doors,0.9681338667869568,700.0
l1,4202798,18,sing rivers,0.972682774066925,26.0
l1,5203412,21,hide secrets,0.9700156450271606,216.0
l1,4202798,18,build secrets,0.9703310132026672,29.0
l1,5539790,24,waste time,0.9698365330696106,700.0
l1,1656973,22,bend rules,0.970008373260498,296.0
l1,5203412,21,chase dreams,0.9700177907943726,235.0
l1,7921240,25,build houses,0.9696100950241089,700.0
l1,5203412,21,pay dreams,0.9729645848274231,23.0
l1,1689485,27,kick love,0.9709399342536926,51.0
l1,7921240,25,chase houses,0.9713269472122192,68.0
l1,1656973,22,lock rules,0.9706577658653259,89.0
l1,1237192,23,lift bans,0.9700012803077698,391.0
l1,4202798,18,hide secrets,0.9700089693069458,299.0
l1,1237192,23,raise bans,0.9712549448013306,49.0
l1,7921240,25,drink beer,0.9700111150741577,335.0
l1,7921240,25,show beer,0.9712013006210327,28.0
l1,1656973,22,hold meetings,0.970002293586731,276.0
l1,8934935,19,waste time,0.9694160223007202,700.0
l1,1656973,22,teach meetings,0.9798792600631714,23.0
l1,7921240,25,burn smells,0.9701575636863708,84.0
l1,7921240,25,mask smells,0.971085786819458,27.0
l1,9392115,26,fly flags,0.9700086712837219,693.0
l1,5935633,28,kick love,0.9701548218727112,58.0
l1,5203412,21,hear sounds,0.9700012803077698,577.0
l1,7921240,25,crack promises,0.970893919467926,79.0
l1,5203412,21,keep sounds,0.9714032411575317,36.0
l1,5203412,21,mask time,0.9705673456192017,31.0
l1,1237192,23,bend rules,0.9700022339820862,351.0
l1,5935633,28,show love,0.9700063467025757,391.0
l1,1689485,27,show love,0.9700015783309937,583.0
l1,5935633,28,enter flags,0.9709888696670532,49.0
l1,1237192,23,lock rules,0.9709937572479248,88.0
l1,1689485,27,enter flags,0.9726189374923706,51.0
l1,4202798,18,chase dreams,0.9700009226799011,428.0
l1,4202798,18,pay dreams,0.9703370332717896,22.0
l1,5935633,28,fly flags,0.9700016975402832,397.0
l1,1689485,27,fly flags,0.9700138568878174,392.0
l1,1656973,22,cross rivers,0.970003604888916,517.0
l1,1656973,22,sing rivers,0.9773585796356201,26.0
l1,5935633,28,buy tickets,0.9700071811676025,700.0
l1,1656973,22,build secrets,0.9733424186706543,26.0
l1,7921240,25,keep promises,0.9680626392364502,700.0
l1,5935633,28,feel tickets,0.9714981317520142,51.0
l1,5203412,21,waste time,0.9695184826850891,700.0
l1,5935633,28,read dogs,0.9718003273010254,36.0
l1,7921240,25,enter contests,0.9700016975402832,88.0
l1,4202798,18,hear sounds,0.9700039029121399,303.0
l1,7284194,29,kick love,0.9709069132804871,58.0
l1,7921240,25,push contests,0.9701166152954102,108.0
l1,4202798,18,keep sounds,0.9740153551101685,36.0
l1,4202798,18,mask time,0.9722603559494019,30.0
l1,1656973,22,hide secrets,0.9700102210044861,148.0
l1,1237192,23,hold meetings,0.9689152836799622,700.0
l1,1237192,23,teach meetings,0.9761610627174377,23.0
l1,9392115,26,buy tickets,0.9689618945121765,700.0
l1,5935633,28,walk dogs ,0.9700055718421936,529.0
l1,5935633,28,hide songs,0.9717217683792114,50.0
l1,9392115,26,feel tickets,0.9717118144035339,50.0
l1,9392115,26,read dogs,0.9715518355369568,35.0
l1,1689485,27,buy tickets,0.9700008630752563,582.0
l1,1689485,27,feel tickets,0.9711931943893433,51.0
l1,1689485,27,read dogs,0.9712916016578674,34.0
l1,7284194,29,show love,0.9700097441673279,398.0
l1,7284194,29,enter flags,0.9704412221908569,47.0
l1,7921240,25,earn trust,0.9700016975402832,504.0
l1,7921240,25,eat trust,0.9734078645706177,36.0
l1,5935633,28,sing songs,0.9682036638259888,700.0
l1,5935633,28,bend coal,0.9707987308502197,49.0
l1,7921240,25,foot bills,0.9700042605400085,113.0
l1,7921240,25,catch bills,0.9731191396713257,21.0
l1,1237192,23,cross rivers,0.9700023531913757,520.0
l1,7921240,25,fight accounts,0.9711441993713379,21.0
l1,1237192,23,sing rivers,0.9737455248832703,26.0
l1,1237192,23,build secrets,0.9714255332946777,28.0
l1,1656973,22,chase dreams,0.9700000286102295,410.0
l1,5935633,28,burn coal,0.9700033068656921,377.0
l1,1656973,22,pay dreams,0.9780464768409729,23.0
l1,1689485,27,walk dogs ,0.9700075387954712,390.0
l1,1689485,27,hide songs,0.9702624082565308,52.0
l1,1237192,23,hide secrets,0.970008373260498,192.0
l1,7921240,25,freeze accounts,0.9700121879577637,320.0
l1,5935633,28,build houses,0.9700089693069458,514.0
l1,5935633,28,chase houses,0.9703903794288635,65.0
l1,9392115,26,walk dogs ,0.9700044393539429,579.0
l1,4202798,18,waste time,0.9673823118209839,700.0
l1,7284194,29,fly flags,0.8547195196151733,700.0
l1,9392115,26,hide songs,0.9714699387550354,51.0
l1,5935633,28,drink beer,0.9700033068656921,344.0
l1,5935633,28,show beer,0.9740127921104431,26.0
l1,5304900,30,kick love,0.9700136780738831,57.0
l1,5935633,28,burn smells,0.9710081815719604,92.0
l1,5935633,28,mask smells,0.972617506980896,27.0
l1,5935633,28,crack promises,0.9701998233795166,71.0
l1,7921240,25,drive growth,0.9700019359588623,379.0
l1,7921240,25,drop growth,0.9715293049812317,35.0
l1,1237192,23,chase dreams,0.9700028896331787,477.0
l1,1237192,23,pay dreams,0.9755563735961914,23.0
l1,7921240,25,fly kids,0.9728135466575623,53.0
l1,1689485,27,sing songs,0.9689950942993164,700.0
l1,1689485,27,bend coal,0.9705382585525513,44.0
l1,5935633,28,keep promises,0.9700088500976562,693.0
l1,7284194,29,buy tickets,0.9678429961204529,700.0
l1,1656973,22,hear sounds,0.969063401222229,700.0
l1,7284194,29,feel tickets,0.9716219305992126,50.0
l1,7284194,29,read dogs,0.970708966255188,34.0
l1,1656973,22,keep sounds,0.9713386297225952,36.0
l1,5304900,30,show love,0.97000652551651,436.0
l1,1656973,22,mask time,0.9709120988845825,29.0
l1,5935633,28,enter contests,0.9700043201446533,611.0
l1,5304900,30,enter flags,0.9710912704467773,46.0
l1,5935633,28,push contests,0.9706807136535645,116.0
l1,7921240,25,teach kids,0.9700006246566772,636.0
l1,7921240,25,buy blame,0.9729488492012024,20.0
l1,9392115,26,sing songs,0.9700087904930115,634.0
l1,1237192,23,hear sounds,0.9686862230300903,700.0
l1,1237192,23,keep sounds,0.9715416431427002,36.0
l1,1237192,23,mask time,0.9706034660339355,33.0
l1,9392115,26,bend coal,0.9709105491638184,45.0
l1,7284194,29,walk dogs ,0.9700005650520325,340.0
l1,1689485,27,burn coal,0.9700042605400085,639.0
l1,7284194,29,hide songs,0.9738290309906006,51.0
l1,5935633,28,earn trust,0.9700059294700623,565.0
l1,5935633,28,eat trust,0.9707704782485962,33.0
l1,7921240,25,shift blame,0.9700078964233398,286.0
l1,5935633,28,foot bills,0.9700062870979309,539.0
l1,5935633,28,catch bills,0.9700554013252258,21.0
l1,1689485,27,build houses,0.9700025320053101,359.0
l1,5935633,28,fight accounts,0.9704104065895081,21.0
l1,5304900,30,fly flags,0.970011830329895,449.0
l1,1689485,27,chase houses,0.970151960849762,62.0
l1,5935633,28,freeze accounts,0.9700040221214294,146.0
l1,7284194,29,sing songs,0.9700073599815369,612.0
l1,7284194,29,bend coal,0.9707476496696472,52.0
l1,1237192,23,waste time,0.9682479500770569,700.0
l1,1656973,22,waste time,0.969063937664032,700.0
l1,5935633,28,drive growth,0.9691826701164246,700.0
l1,3430567,31,kick love,0.9710410237312317,65.0
l1,5935633,28,drop growth,0.9739457368850708,36.0
l1,7921240,25,feel pain,0.9686661958694458,700.0
l1,5935633,28,fly kids,0.9717758893966675,53.0
l1,9269809,32,kick love,0.9709299802780151,57.0
l1,7921240,25,waste pain,0.9705880880355835,112.0
l1,1689485,27,drink beer,0.9700033664703369,558.0
l1,9392115,26,burn coal,0.8943348526954651,700.0
l1,1689485,27,show beer,0.9709827899932861,26.0
l1,1689485,27,burn smells,0.970758318901062,82.0
l1,1689485,27,mask smells,0.9708093404769897,27.0
l1,1689485,27,crack promises,0.9700055122375488,71.0
l1,7284194,29,burn coal,0.9700006246566772,505.0
l1,5304900,30,buy tickets,0.9672653675079346,700.0
l1,5304900,30,feel tickets,0.9722549319267273,51.0
l1,5304900,30,read dogs,0.9704813957214355,34.0
l1,9269809,32,show love,0.9700011014938354,465.0
l1,7921240,25,raise doubts,0.9700006246566772,446.0
l1,9269809,32,enter flags,0.9717829823493958,49.0
l1,7921240,25,take doubts,0.9701786637306213,49.0
l1,3430567,31,show love,0.9676144123077393,700.0
l1,5935633,28,teach kids,0.970005214214325,679.0
l1,5935633,28,buy blame,0.972760796546936,20.0
l1,3430567,31,enter flags,0.9716073870658875,46.0
l1,9392115,26,build houses,0.966748058795929,700.0
l1,5304900,30,walk dogs ,0.9700032472610474,461.0
l1,9392115,26,chase houses,0.9705832600593567,65.0
l1,9269809,32,fly flags,0.970017671585083,339.0
l1,5935633,28,shift blame,0.9700126647949219,282.0
l1,5304900,30,hide songs,0.9704263210296631,51.0
l1,7284194,29,build houses,0.9692432880401611,700.0
l1,1689485,27,keep promises,0.9700004458427429,685.0
l1,7284194,29,chase houses,0.9705867767333984,78.0
l1,3430567,31,fly flags,0.9700033664703369,445.0
l1,7921240,25,catch fire,0.9700005054473877,588.0
l1,7921240,25,cut fire,0.971626341342926,55.0
l1,7921240,25,bring boundaries,0.9722970128059387,22.0
l1,5935633,28,feel pain,0.9700031876564026,393.0
l1,1689485,27,enter contests,0.9700035452842712,367.0
l1,5935633,28,waste pain,0.9706099033355713,116.0
l1,9392115,26,drink beer,0.9700086116790771,531.0
l1,9392115,26,show beer,0.9701350927352905,26.0
l1,7284194,29,drink beer,0.9700035452842712,436.0
l1,1689485,27,push contests,0.9704509377479553,108.0
l1,7284194,29,show beer,0.9714488387107849,27.0
l1,5304900,30,sing songs,0.9700018763542175,641.0
l1,9392115,26,burn smells,0.9707161784172058,92.0
l1,9269809,32,buy tickets,0.9691551923751831,700.0
l1,7284194,29,burn smells,0.9705691933631897,88.0
l1,9392115,26,mask smells,0.9700183868408203,28.0
l1,5304900,30,bend coal,0.9704160094261169,47.0
l1,7284194,29,mask smells,0.9716395139694214,27.0
l1,9269809,32,feel tickets,0.9713924527168274,54.0
l1,7921240,25,push boundaries,0.9700026512145996,424.0
l1,9269809,32,read dogs,0.9722015261650085,33.0
l1,9392115,26,crack promises,0.9704923629760742,71.0
l1,7284194,29,crack promises,0.9709103107452393,80.0
l1,7921240,25,cross costs,0.970077395439148,99.0
l1,1689485,27,earn trust,0.9700146317481995,265.0
l1,3430567,31,buy tickets,0.9700027108192444,693.0
l1,1689485,27,eat trust,0.9732414484024048,36.0
l1,3430567,31,feel tickets,0.9720879793167114,53.0
l1,5935633,28,raise doubts,0.9700082540512085,492.0
l1,3430567,31,read dogs,0.9716421365737915,33.0
l1,5935633,28,take doubts,0.9701367020606995,54.0
l1,1689485,27,foot bills,0.9700044393539429,234.0
l1,1689485,27,catch bills,0.9724215269088745,21.0
l1,5304900,30,burn coal,0.9700131416320801,435.0
l1,1689485,27,fight accounts,0.9705188274383545,21.0
l1,3430567,31,walk dogs ,0.9700002670288086,316.0
l1,9269809,32,walk dogs ,0.9700013995170593,577.0
l1,3430567,31,hide songs,0.9707882404327393,49.0
l1,1689485,27,freeze accounts,0.9700183272361755,163.0
l1,9269809,32,hide songs,0.9704030752182007,50.0
l1,7921240,25,cut costs,0.9700057506561279,590.0
l1,7921240,25,hear habit,0.9705020785331726,25.0
