mode,id,participant,item,act,rt
l1,7284194,29,buy tickets,0.9575040340423584,9.0
l1,1689485,27,chase houses,0.9558010697364807,25.0
l1,7284194,29,feel tickets,0.958053469657898,13.0
l1,1689485,27,drink beer,0.9592325687408447,9.0
l1,9392115,26,drop growth,0.9581946134567261,27.0
l1,5935633,28,hide songs,0.9558480978012085,11.0
l1,9392115,26,fly kids,0.9593758583068848,11.0
l1,1689485,27,show beer,0.9569240212440491,15.0
l1,7284194,29,read dogs,0.9572839736938477,22.0
l1,5935633,28,sing songs,0.9572556614875793,9.0
l1,9392115,26,teach kids,0.9601390361785889,9.0
l1,1689485,27,burn smells,0.9558449983596802,19.0
l1,7284194,29,walk dogs ,0.9556580781936646,14.0
l1,7284194,29,hide songs,0.9559623599052429,11.0
l1,5935633,28,bend coal,0.9560987949371338,26.0
l1,1689485,27,mask smells,0.9573774933815002,17.0
l1,9392115,26,buy blame,0.9572579860687256,20.0
l1,7284194,29,sing songs,0.9571033716201782,9.0
l1,5935633,28,burn coal,0.9551360011100769,15.0
l1,5935633,28,build houses,0.9602494239807129,7.0
l1,1689485,27,crack promises,0.9562207460403442,23.0
l1,9392115,26,shift blame,0.9592645168304443,23.0
l1,1689485,27,keep promises,0.958715558052063,11.0
l1,7284194,29,bend coal,0.9555272459983826,31.0
l1,5935633,28,chase houses,0.9563813805580139,25.0
l1,9392115,26,feel pain,0.9615048170089722,6.0
l1,1689485,27,enter contests,0.9623813629150391,15.0
l1,7284194,29,burn coal,0.9590654969215393,16.0
l1,5935633,28,drink beer,0.9577239155769348,9.0
l1,9392115,26,waste pain,0.9591585397720337,9.0
l1,7284194,29,build houses,0.960635244846344,7.0
l1,1689485,27,push contests,0.9559354782104492,10.0
l1,9392115,26,raise doubts,0.9551398754119873,10.0
l1,5935633,28,show beer,0.9572293758392334,15.0
l1,1689485,27,earn trust,0.9599103331565857,10.0
l1,9392115,26,take doubts,0.9551868438720703,12.0
l1,7284194,29,chase houses,0.9551518559455872,23.0
l1,1689485,27,eat trust,0.9586929082870483,14.0
l1,5935633,28,burn smells,0.9575684070587158,18.0
l1,9392115,26,catch fire,0.9612168073654175,8.0
l1,7284194,29,drink beer,0.9585309028625488,9.0
l1,1689485,27,foot bills,0.9619246125221252,12.0
l1,9392115,26,cut fire,0.9605355858802795,10.0
l1,5935633,28,mask smells,0.9600445032119751,18.0
l1,7284194,29,show beer,0.95795738697052,15.0
l1,1689485,27,catch bills,0.9691792130470276,18.0
l1,9392115,26,bring boundaries,0.9560441970825195,20.0
l1,5935633,28,crack promises,0.9555046558380127,21.0
l1,1689485,27,fight accounts,0.9613518714904785,20.0
l1,5935633,28,keep promises,0.959703266620636,11.0
l1,9392115,26,push boundaries,0.9554769992828369,22.0
l1,7284194,29,burn smells,0.9576873779296875,18.0
l1,9392115,26,cross costs,0.9616097211837769,10.0
l1,5935633,28,enter contests,0.9580858945846558,14.0
l1,9392115,26,cut costs,0.9553830623626709,11.0
l1,7284194,29,mask smells,0.9580492377281189,18.0
l1,1689485,27,freeze accounts,0.9576115012168884,19.0
l1,5935633,28,push contests,0.9571656584739685,10.0
l1,1689485,27,drive growth,0.9600602388381958,12.0
l1,9392115,26,hear habit,0.9553908109664917,18.0
l1,5935633,28,earn trust,0.9596163630485535,10.0
l1,7284194,29,crack promises,0.9553890228271484,24.0
l1,7284194,29,keep promises,0.9598169922828674,11.0
l1,5935633,28,eat trust,0.9584342241287231,14.0
l1,1689485,27,drop growth,0.9608922600746155,27.0
l1,9392115,26,kick habit,0.9579088687896729,21.0
l1,7284194,29,enter contests,0.9598212242126465,15.0
l1,1689485,27,fly kids,0.9602583050727844,11.0
l1,5935633,28,foot bills,0.9625188112258911,13.0
l1,9392115,26,pay taxes,0.9599416255950928,7.0
l1,7284194,29,push contests,0.9580767154693604,10.0
l1,9392115,26,wash taxes,0.9562331438064575,10.0
l1,5935633,28,catch bills,0.9638872742652893,18.0
l1,1689485,27,teach kids,0.9607406258583069,9.0
l1,9392115,26,break windows,0.957226037979126,17.0
l1,5935633,28,fight accounts,0.9610384702682495,20.0
l1,7284194,29,earn trust,0.9601110219955444,10.0
l1,1689485,27,buy blame,0.9552315473556519,20.0
l1,9392115,26,walk windows,0.955249547958374,23.0
l1,7284194,29,eat trust,0.9551866054534912,13.0
l1,5935633,28,freeze accounts,0.9555364847183228,18.0
l1,7284194,29,foot bills,0.9597620964050293,12.0
l1,5935633,28,drive growth,0.9589464664459229,12.0
l1,1689485,27,shift blame,0.9562740921974182,20.0
l1,1689485,27,feel pain,0.9608101844787598,6.0
l1,9392115,26,drink books,0.9562629461288452,15.0
l1,5935633,28,drop growth,0.955033540725708,27.0
l1,7284194,29,catch bills,0.962007999420166,18.0
l1,9392115,26,sell books,0.9608514904975891,11.0
l1,1689485,27,waste pain,0.9565621614456177,9.0
l1,5935633,28,fly kids,0.9599165916442871,11.0
l1,5935633,28,teach kids,0.9606019854545593,9.0
l1,9392115,26,earn dishes,0.9558324813842773,18.0
l1,7284194,29,fight accounts,0.9569165706634521,20.0
l1,5935633,28,buy blame,0.9742283821105957,21.0
l1,9392115,26,wash dishes,0.9564745426177979,8.0
l1,7284194,29,freeze accounts,0.9592654705047607,19.0
l1,1689485,27,raise doubts,0.9596883058547974,10.0
l1,9392115,26,foot minds,0.9574617147445679,14.0
l1,5935633,28,shift blame,0.9565142393112183,22.0
l1,1689485,27,take doubts,0.9600730538368225,12.0
l1,9392115,26,read minds,0.9616840481758118,12.0
l1,5935633,28,feel pain,0.9612535834312439,6.0
l1,1689485,27,catch fire,0.9607001543045044,8.0
l1,5935633,28,waste pain,0.9588828086853027,9.0
l1,7284194,29,drive growth,0.9561253190040588,12.0
l1,5935633,28,raise doubts,0.9562883973121643,10.0
l1,1689485,27,cut fire,0.9599190354347229,10.0
l1,9392115,26,lose goals,0.9584125280380249,17.0
l1,5935633,28,take doubts,0.9567064046859741,12.0
l1,9392115,26,meet goals,0.9574178457260132,11.0
l1,5935633,28,catch fire,0.9599749445915222,8.0
l1,7284194,29,drop growth,0.9573537111282349,27.0
l1,1689485,27,bring boundaries,0.9554770588874817,21.0
l1,9392115,26,bring peace,0.9576999545097351,10.0
l1,5935633,28,cut fire,0.9590933322906494,10.0
l1,7284194,29,fly kids,0.9568109512329102,10.0
l1,7284194,29,teach kids,0.9556540250778198,8.0
l1,1689485,27,push boundaries,0.9562537670135498,23.0
l1,5935633,28,bring boundaries,0.9571350812911987,21.0
l1,1689485,27,cross costs,0.9614862203598022,10.0
l1,7284194,29,buy blame,0.9604303240776062,20.0
l1,9392115,26,meet peace,0.9587825536727905,13.0
l1,1689485,27,cut costs,0.960038423538208,12.0
l1,9392115,26,eat fish,0.9550788998603821,10.0
l1,5935633,28,push boundaries,0.9551087021827698,25.0
l1,7284194,29,shift blame,0.9585344195365906,22.0
l1,5935633,28,cross costs,0.9566599130630493,9.0
l1,1689485,27,hear habit,0.9557361602783203,18.0
l1,7284194,29,feel pain,0.9601647853851318,6.0
l1,5935633,28,cut costs,0.9565397500991821,11.0
l1,7284194,29,waste pain,0.9600946307182312,9.0
l1,9392115,26,lift fish,0.9587119221687317,16.0
l1,9392115,26,lose weight,0.9596554636955261,7.0
l1,1689485,27,kick habit,0.9573816657066345,21.0
l1,5935633,28,hear habit,0.957223653793335,27.0
l1,9392115,26,sell weight,0.9569247961044312,11.0
l1,1689485,27,pay taxes,0.9595417976379395,7.0
l1,7284194,29,raise doubts,0.9602869153022766,11.0
l1,5935633,28,kick habit,0.957409143447876,20.0
l1,9392115,26,break jokes,0.9700718522071838,21.0
l1,5935633,28,pay taxes,0.9621661305427551,7.0
l1,7284194,29,take doubts,0.9593291282653809,13.0
l1,5935633,28,wash taxes,0.9566569328308105,10.0
l1,7284194,29,catch fire,0.9603953957557678,8.0
l1,9392115,26,crack jokes ,0.9586121439933777,17.0
l1,1689485,27,wash taxes,0.9572692513465881,10.0
l1,7284194,29,cut fire,0.9593970775604248,10.0
l1,5935633,28,break windows,0.9577174186706543,16.0
l1,1689485,27,break windows,0.9591666460037231,17.0
l1,7284194,29,bring boundaries,0.9569218158721924,20.0
l1,9392115,26,drop hints,0.9602097868919373,23.0
l1,5935633,28,walk windows,0.9602929949760437,25.0
l1,7284194,29,push boundaries,0.9561150074005127,12.0
l1,1689485,27,walk windows,0.9620828032493591,24.0
l1,7284194,29,cross costs,0.9614525437355042,10.0
l1,5935633,28,drink books,0.9557293057441711,15.0
l1,7284194,29,cut costs,0.9583548307418823,11.0
l1,1689485,27,drink books,0.9557212591171265,15.0
l1,9392115,26,shift hints,0.9579648971557617,30.0
l1,1689485,27,sell books,0.9599995613098145,11.0
l1,9392115,26,fight poverty,0.9574359655380249,15.0
l1,7284194,29,hear habit,0.9558355808258057,18.0
l1,5935633,28,sell books,0.9602060317993164,11.0
l1,9392115,26,hold poverty,0.9572288990020752,9.0
l1,1689485,27,earn dishes,0.9751124978065491,19.0
l1,7284194,29,kick habit,0.9566786885261536,20.0
l1,1689485,27,wash dishes,0.9578374624252319,8.0
l1,5935633,28,earn dishes,0.9741013646125793,19.0
l1,7284194,29,pay taxes,0.9592598676681519,7.0
l1,5935633,28,wash dishes,0.957096517086029,8.0
l1,1689485,27,foot minds,0.9632489681243896,13.0
l1,7284194,29,wash taxes,0.956707775592804,10.0
l1,5935633,28,foot minds,0.957024335861206,13.0
l1,7284194,29,break windows,0.9580694437026978,17.0
l1,1689485,27,read minds,0.9615927338600159,12.0
l1,5935633,28,read minds,0.9551406502723694,11.0
l1,9392115,26,freeze power,0.9553830027580261,19.0
l1,1689485,27,lose goals,0.9567791819572449,16.0
l1,5935633,28,lose goals,0.957046627998352,17.0
l1,7284194,29,walk windows,0.9571866989135742,23.0
l1,9392115,26,take power,0.9589793682098389,9.0
l1,1689485,27,meet goals,0.9605324268341064,11.0
l1,5935633,28,meet goals,0.9566130042076111,11.0
l1,7284194,29,drink books,0.958406925201416,15.0
l1,1689485,27,bring peace,0.9591969847679138,10.0
l1,5935633,28,bring peace,0.9583268165588379,10.0
l1,9392115,26,drive doors,0.96311354637146,21.0
l1,7284194,29,sell books,0.9574152231216431,10.0
l1,1689485,27,meet peace,0.9601289629936218,13.0
l1,5935633,28,meet peace,0.9593217372894287,13.0
l1,1689485,27,eat fish,0.9586991667747498,11.0
l1,9392115,26,lock doors,0.956149697303772,12.0
l1,7284194,29,earn dishes,0.9713991284370422,19.0
l1,9392115,26,lift bans,0.9609235525131226,15.0
l1,7284194,29,wash dishes,0.9571260213851929,8.0
l1,5935633,28,eat fish,0.9553959965705872,10.0
l1,1689485,27,lift fish,0.9557878971099854,16.0
l1,7284194,29,foot minds,0.9607118368148804,13.0
l1,9392115,26,raise bans,0.9554687738418579,17.0
l1,1689485,27,lose weight,0.9587211608886719,7.0
l1,5935633,28,lift fish,0.9557703733444214,15.0
l1,7284194,29,read minds,0.9603692293167114,12.0
l1,5935633,28,lose weight,0.9597181677818298,7.0
l1,1689485,27,sell weight,0.9562734961509705,11.0
l1,5935633,28,sell weight,0.9572101831436157,11.0
l1,9392115,26,bend rules,0.9592435956001282,24.0
l1,7284194,29,lose goals,0.956439733505249,16.0
l1,9392115,26,lock rules,0.9557846784591675,13.0
l1,5935633,28,break jokes,0.9716228246688843,21.0
l1,1689485,27,break jokes,0.9660776853561401,21.0
l1,7284194,29,meet goals,0.9594507813453674,11.0
l1,9392115,26,hold meetings,0.9573044180870056,8.0
l1,7284194,29,bring peace,0.955689549446106,10.0
l1,5935633,28,crack jokes ,0.9576908349990845,16.0
l1,1689485,27,crack jokes ,0.9575445055961609,17.0
l1,9392115,26,teach meetings,0.9668852686882019,22.0
l1,9392115,26,cross rivers,0.9551936984062195,8.0
l1,7284194,29,meet peace,0.9568857550621033,13.0
l1,5935633,28,drop hints,0.9588184952735901,22.0
l1,1689485,27,drop hints,0.9594917297363281,24.0
l1,7284194,29,eat fish,0.955073356628418,10.0
l1,9392115,26,sing rivers,0.9596903324127197,24.0
l1,7284194,29,lift fish,0.9578132629394531,16.0
l1,5935633,28,shift hints,0.9582480192184448,29.0
l1,7284194,29,lose weight,0.9595506191253662,7.0
l1,1689485,27,shift hints,0.9577035903930664,30.0
l1,9392115,26,build secrets,0.9570063352584839,21.0
l1,7284194,29,sell weight,0.957082986831665,11.0
l1,5935633,28,fight poverty,0.959029495716095,17.0
l1,9392115,26,hide secrets,0.9610549211502075,12.0
l1,1689485,27,fight poverty,0.9552338123321533,16.0
l1,5935633,28,hold poverty,0.9574903249740601,9.0
l1,1689485,27,hold poverty,0.9568430781364441,9.0
l1,9392115,26,chase dreams,0.958798348903656,18.0
l1,7284194,29,break jokes,0.9590957164764404,20.0
l1,5935633,28,freeze power,0.9572768211364746,21.0
l1,1689485,27,freeze power,0.9556984305381775,21.0
l1,5935633,28,take power,0.9589314460754395,9.0
l1,9392115,26,pay dreams,0.9645496010780334,21.0
l1,7284194,29,crack jokes ,0.9604265689849854,18.0
l1,1689485,27,take power,0.958128809928894,9.0
l1,5935633,28,drive doors,0.956454336643219,20.0
l1,9392115,26,hear sounds,0.9594032168388367,9.0
l1,5935633,28,lock doors,0.9562355875968933,12.0
l1,9392115,26,keep sounds,0.9556368589401245,14.0
l1,7284194,29,drop hints,0.9565327763557434,21.0
l1,1689485,27,drive doors,0.9627224206924438,21.0
l1,5935633,28,lift bans,0.9600365161895752,15.0
l1,1689485,27,lock doors,0.9575613737106323,11.0
l1,9392115,26,mask time,0.9559999108314514,20.0
l1,9392115,26,waste time,0.9618929028511047,8.0
l1,5935633,28,raise bans,0.9582496881484985,18.0
l1,1689485,27,lift bans,0.958849310874939,15.0
l1,7284194,29,shift hints,0.9600819945335388,30.0
l1,7284194,29,fight poverty,0.958115816116333,16.0
l1,1689485,27,raise bans,0.9569103717803955,18.0
l1,5935633,28,bend rules,0.9584920406341553,23.0
l1,7284194,29,hold poverty,0.957427978515625,9.0
l1,5935633,28,lock rules,0.9559654593467712,13.0
l1,1689485,27,bend rules,0.9554861187934875,23.0
l1,7284194,29,freeze power,0.9572542905807495,21.0
l1,5935633,28,hold meetings,0.9574452638626099,8.0
l1,1689485,27,lock rules,0.9582273960113525,12.0
l1,1689485,27,hold meetings,0.9566410779953003,8.0
l1,5935633,28,teach meetings,0.9637921452522278,22.0
l1,7284194,29,take power,0.9585551619529724,9.0
l1,5935633,28,cross rivers,0.9574499130249023,8.0
l1,1689485,27,teach meetings,0.9669148921966553,22.0
l1,7284194,29,drive doors,0.9642484188079834,21.0
l1,1689485,27,cross rivers,0.9625312089920044,9.0
l1,5935633,28,sing rivers,0.9635174870491028,24.0
l1,5304900,30,kick love,0.9558207988739014,21.0
l1,7284194,29,lock doors,0.9581291079521179,11.0
l1,5304900,30,show love,0.9576452970504761,11.0
l1,1689485,27,sing rivers,0.96434485912323,24.0
l1,7284194,29,lift bans,0.9598586559295654,15.0
l1,5935633,28,build secrets,0.9564666152000427,22.0
l1,5935633,28,hide secrets,0.9581601619720459,12.0
l1,5304900,30,enter flags,0.9561870694160461,30.0
l1,7284194,29,raise bans,0.9578283429145813,18.0
l1,1689485,27,build secrets,0.9567064642906189,21.0
l1,5935633,28,chase dreams,0.9592735767364502,19.0
l1,5304900,30,fly flags,0.9582952260971069,17.0
l1,1689485,27,hide secrets,0.9609314203262329,12.0
l1,7284194,29,bend rules,0.9578346014022827,22.0
l1,5935633,28,pay dreams,0.9722117185592651,22.0
l1,7284194,29,lock rules,0.958412766456604,12.0
l1,5935633,28,hear sounds,0.9594092965126038,9.0
l1,7284194,29,hold meetings,0.9574841260910034,8.0
l1,1689485,27,chase dreams,0.9583653211593628,19.0
l1,5304900,30,buy tickets,0.9564767479896545,9.0
l1,5935633,28,keep sounds,0.9550766348838806,14.0
l1,1689485,27,pay dreams,0.9636304378509521,21.0
l1,5304900,30,feel tickets,0.9576298594474792,13.0
l1,1689485,27,hear sounds,0.960466206073761,9.0
l1,7284194,29,teach meetings,0.9630544781684875,22.0
l1,5935633,28,mask time,0.9569199085235596,20.0
l1,7284194,29,cross rivers,0.9625288248062134,9.0
l1,5304900,30,read dogs,0.9589074850082397,21.0
l1,5935633,28,waste time,0.9614968299865723,8.0
l1,1689485,27,keep sounds,0.9555742740631104,14.0
l1,5304900,30,walk dogs ,0.9608333706855774,15.0
l1,7284194,29,sing rivers,0.9595080018043518,23.0
l1,5304900,30,hide songs,0.9575798511505127,11.0
l1,1689485,27,mask time,0.9582859873771667,20.0
l1,5304900,30,sing songs,0.9584259986877441,9.0
l1,1689485,27,waste time,0.9600940942764282,8.0
l1,7284194,29,build secrets,0.9597593545913696,33.0
l1,7284194,29,hide secrets,0.9572660326957703,12.0
l1,5304900,30,bend coal,0.9565339684486389,30.0
l1,7284194,29,chase dreams,0.9577568173408508,18.0
l1,5304900,30,burn coal,0.9588499069213867,15.0
l1,5304900,30,build houses,0.9599756598472595,7.0
l1,7284194,29,pay dreams,0.9721377491950989,22.0
l1,7284194,29,hear sounds,0.9610390663146973,9.0
l1,5304900,30,chase houses,0.9557424783706665,25.0
l1,7284194,29,keep sounds,0.9567597508430481,14.0
l1,5304900,30,drink beer,0.9559715390205383,9.0
l1,7284194,29,mask time,0.9584197998046875,21.0
l1,5304900,30,show beer,0.9550639390945435,15.0
l1,7284194,29,waste time,0.9625496864318848,8.0
l1,5304900,30,burn smells,0.9577193856239319,17.0
l1,5304900,30,mask smells,0.9570143222808838,17.0
l1,5304900,30,crack promises,0.9568693041801453,23.0
l1,5304900,30,keep promises,0.9601112008094788,11.0
l1,5304900,30,enter contests,0.9557960629463196,13.0
l1,5304900,30,push contests,0.9579417705535889,10.0
l1,5304900,30,earn trust,0.9592667818069458,10.0
l1,5304900,30,eat trust,0.9582743644714355,14.0
l1,5304900,30,foot bills,0.9576626420021057,12.0
l1,8002896,33,kick love,0.9565926790237427,19.0
l1,5304900,30,catch bills,0.9673965573310852,18.0
l1,8002896,33,show love,0.9601458311080933,12.0
l1,5304900,30,fight accounts,0.9594696760177612,20.0
l1,8002896,33,enter flags,0.9580838084220886,24.0
l1,5304900,30,freeze accounts,0.9554113149642944,18.0
l1,8002896,33,fly flags,0.9562150835990906,18.0
l1,8002896,33,buy tickets,0.956863284111023,9.0
l1,5304900,30,drive growth,0.9567304849624634,12.0
l1,8002896,33,feel tickets,0.9584709405899048,13.0
l1,5304900,30,drop growth,0.9612932205200195,27.0
l1,8002896,33,read dogs,0.9616845846176147,23.0
l1,5304900,30,fly kids,0.9589537978172302,11.0
l1,5304900,30,teach kids,0.9596744179725647,9.0
l1,8002896,33,walk dogs ,0.9600574374198914,15.0
l1,8002896,33,hide songs,0.9591220617294312,11.0
l1,5304900,30,buy blame,0.9571134448051453,20.0
l1,8002896,33,sing songs,0.9603392481803894,9.0
l1,5304900,30,shift blame,0.9577060341835022,22.0
l1,5304900,30,feel pain,0.9608844518661499,6.0
l1,8002896,33,bend coal,0.9565538167953491,26.0
l1,5304900,30,waste pain,0.9601411819458008,9.0
l1,8002896,33,burn coal,0.9550944566726685,16.0
l1,5304900,30,raise doubts,0.9603859186172485,11.0
l1,8002896,33,build houses,0.9604382514953613,7.0
l1,5304900,30,take doubts,0.9597055912017822,13.0
l1,5304900,30,catch fire,0.9596042633056641,8.0
l1,8002896,33,chase houses,0.9556307196617126,24.0
l1,5304900,30,cut fire,0.9588881731033325,10.0
l1,8002896,33,drink beer,0.9577847719192505,9.0
l1,3430567,31,kick love,0.9568013548851013,22.0
l1,9269809,32,kick love,0.9558444619178772,21.0
l1,8002896,33,show beer,0.9556689858436584,15.0
l1,5304900,30,bring boundaries,0.9574557542800903,21.0
l1,9269809,32,show love,0.961095929145813,12.0
l1,3430567,31,show love,0.9570789933204651,11.0
l1,8002896,33,burn smells,0.9561666250228882,19.0
l1,9269809,32,enter flags,0.9573737978935242,21.0
l1,5304900,30,push boundaries,0.9550851583480835,26.0
l1,3430567,31,enter flags,0.9559590816497803,21.0
l1,8002896,33,mask smells,0.9560972452163696,17.0
l1,5304900,30,cross costs,0.9552253484725952,9.0
l1,9269809,32,fly flags,0.9599882960319519,16.0
l1,3430567,31,fly flags,0.9585133194923401,16.0
l1,5304900,30,cut costs,0.9584379196166992,11.0
l1,9269809,32,buy tickets,0.9563713073730469,9.0
l1,3430567,31,buy tickets,0.9565775394439697,9.0
l1,8002896,33,crack promises,0.9555710554122925,23.0
l1,9269809,32,feel tickets,0.9581860303878784,13.0
l1,5304900,30,hear habit,0.9552304148674011,19.0
l1,8002896,33,keep promises,0.9590834379196167,11.0
l1,3430567,31,feel tickets,0.957589864730835,13.0
l1,8002896,33,enter contests,0.9610030651092529,15.0
l1,9269809,32,read dogs,0.9583670496940613,22.0
l1,5304900,30,kick habit,0.9570594429969788,20.0
l1,5304900,30,pay taxes,0.9597858786582947,7.0
l1,8002896,33,push contests,0.957432746887207,10.0
l1,9269809,32,walk dogs ,0.9580502510070801,15.0
l1,3430567,31,read dogs,0.957453727722168,23.0
l1,8002896,33,earn trust,0.9559086561203003,9.0
l1,9269809,32,hide songs,0.9559805989265442,11.0
l1,5304900,30,wash taxes,0.9569512009620667,10.0
l1,3430567,31,walk dogs ,0.9580787420272827,14.0
l1,9269809,32,sing songs,0.9571890830993652,9.0
l1,8002896,33,eat trust,0.9571232795715332,13.0
l1,3430567,31,hide songs,0.9562550783157349,11.0
l1,5304900,30,break windows,0.957793116569519,17.0
l1,3430567,31,sing songs,0.957931399345398,9.0
l1,8002896,33,foot bills,0.9607241153717041,12.0
l1,9269809,32,bend coal,0.955943763256073,28.0
l1,5304900,30,walk windows,0.9555421471595764,23.0
l1,8002896,33,catch bills,0.9633255004882812,18.0
l1,9269809,32,burn coal,0.9552986025810242,16.0
l1,5304900,30,drink books,0.9572950601577759,15.0
l1,9269809,32,build houses,0.9599369764328003,7.0
l1,3430567,31,bend coal,0.95585036277771,28.0
l1,8002896,33,fight accounts,0.959985613822937,20.0
l1,5304900,30,sell books,0.9564594030380249,10.0
l1,3430567,31,burn coal,0.9581477642059326,16.0
l1,8002896,33,freeze accounts,0.9555264711380005,19.0
l1,9269809,32,chase houses,0.9564276337623596,26.0
l1,5304900,30,earn dishes,0.973731279373169,19.0
l1,9269809,32,drink beer,0.9585598707199097,9.0
l1,8002896,33,drive growth,0.9584457278251648,12.0
l1,3430567,31,build houses,0.9600822925567627,7.0
l1,5304900,30,wash dishes,0.9572250247001648,8.0
l1,9269809,32,show beer,0.9582219123840332,15.0
l1,5304900,30,foot minds,0.958854079246521,13.0
l1,3430567,31,chase houses,0.9552755355834961,24.0
l1,8002896,33,drop growth,0.9565184116363525,27.0
l1,9269809,32,burn smells,0.9576030969619751,19.0
l1,3430567,31,drink beer,0.9570695161819458,9.0
l1,8002896,33,fly kids,0.9566243290901184,10.0
l1,5304900,30,read minds,0.9559752345085144,11.0
l1,8002896,33,teach kids,0.9553979635238647,8.0
l1,3430567,31,show beer,0.9563032388687134,15.0
l1,9269809,32,mask smells,0.9589497447013855,18.0
l1,5304900,30,lose goals,0.95768803358078,17.0
l1,8002896,33,buy blame,0.9729690551757812,21.0
l1,3430567,31,burn smells,0.9564784169197083,18.0
l1,9269809,32,crack promises,0.9554929137229919,22.0
l1,5304900,30,meet goals,0.9573115110397339,11.0
l1,9269809,32,keep promises,0.957369863986969,11.0
l1,8002896,33,shift blame,0.9567905068397522,21.0
l1,3430567,31,mask smells,0.9589818716049194,19.0
l1,8002896,33,feel pain,0.9603123664855957,6.0
l1,9269809,32,enter contests,0.95923912525177,14.0
l1,8002896,33,waste pain,0.960959792137146,9.0
l1,5304900,30,bring peace,0.9568746089935303,10.0
l1,9269809,32,push contests,0.9574571251869202,10.0
l1,3430567,31,crack promises,0.9553806185722351,23.0
l1,8002896,33,raise doubts,0.9557390213012695,10.0
l1,5304900,30,meet peace,0.9576695561408997,13.0
l1,9269809,32,earn trust,0.960369884967804,10.0
l1,3430567,31,keep promises,0.9551244974136353,11.0
l1,8002896,33,take doubts,0.9559009075164795,12.0
l1,5304900,30,eat fish,0.9561185836791992,10.0
l1,9269809,32,eat trust,0.9553675055503845,13.0
l1,8002896,33,catch fire,0.9601583480834961,8.0
l1,3430567,31,enter contests,0.9555943012237549,13.0
l1,5304900,30,lift fish,0.9567602872848511,15.0
l1,8002896,33,cut fire,0.9593621492385864,10.0
l1,9269809,32,foot bills,0.9585289359092712,12.0
l1,3430567,31,push contests,0.958126425743103,10.0
l1,5304900,30,lose weight,0.960365891456604,7.0
l1,3430567,31,earn trust,0.9601572751998901,10.0
l1,5304900,30,sell weight,0.957564115524292,11.0
l1,8002896,33,bring boundaries,0.9614115953445435,21.0
l1,9269809,32,catch bills,0.9566165804862976,17.0
l1,3430567,31,eat trust,0.9586877822875977,14.0
l1,5304900,30,break jokes,0.9694915413856506,21.0
l1,3430567,31,foot bills,0.9614354372024536,13.0
l1,8002896,33,push boundaries,0.9564475417137146,24.0
l1,9269809,32,fight accounts,0.9590898752212524,20.0
l1,8002896,33,cross costs,0.9554517269134521,9.0
l1,5304900,30,crack jokes ,0.9617993235588074,19.0
l1,3430567,31,catch bills,0.9644403457641602,18.0
l1,8002896,33,cut costs,0.9571039080619812,11.0
l1,9269809,32,freeze accounts,0.9559603929519653,18.0
l1,3430567,31,fight accounts,0.9723893404006958,21.0
l1,8002896,33,hear habit,0.9551979899406433,17.0
l1,5304900,30,drop hints,0.957088828086853,21.0
l1,9269809,32,drive growth,0.956322968006134,12.0
l1,3430567,31,freeze accounts,0.9560114145278931,18.0
l1,8002896,33,kick habit,0.9565327167510986,18.0
l1,8002896,33,pay taxes,0.9602621793746948,7.0
l1,3430567,31,drive growth,0.958493173122406,12.0
l1,5304900,30,shift hints,0.9582204222679138,29.0
l1,8002896,33,wash taxes,0.9595603942871094,10.0
l1,9269809,32,drop growth,0.9594194293022156,28.0
l1,9269809,32,fly kids,0.9591506719589233,11.0
l1,8002896,33,break windows,0.9578642845153809,16.0
l1,3430567,31,drop growth,0.9583450555801392,27.0
l1,9269809,32,teach kids,0.9598034620285034,9.0
l1,5304900,30,fight poverty,0.958882212638855,16.0
l1,3430567,31,fly kids,0.9578403830528259,11.0
l1,5304900,30,hold poverty,0.9572371244430542,9.0
l1,8002896,33,walk windows,0.9586163759231567,23.0
l1,3430567,31,teach kids,0.958781361579895,9.0
l1,9269809,32,buy blame,0.9555118083953857,19.0
l1,8002896,33,drink books,0.9552468061447144,14.0
l1,5304900,30,freeze power,0.9570224285125732,21.0
l1,3430567,31,buy blame,0.972704291343689,21.0
l1,8002896,33,sell books,0.9586588740348816,10.0
l1,5304900,30,take power,0.9595633745193481,9.0
l1,9269809,32,shift blame,0.9577308297157288,21.0
l1,8002896,33,earn dishes,0.9751272201538086,19.0
l1,3430567,31,shift blame,0.9590049982070923,23.0
l1,5304900,30,drive doors,0.9649478197097778,21.0
l1,3430567,31,feel pain,0.9614842534065247,6.0
l1,9269809,32,feel pain,0.9620698094367981,6.0
l1,5304900,30,lock doors,0.9579381942749023,12.0
l1,3430567,31,waste pain,0.9611457586288452,9.0
l1,8002896,33,wash dishes,0.959808349609375,8.0
l1,9269809,32,waste pain,0.9602789878845215,9.0
l1,3430567,31,raise doubts,0.9575421810150146,10.0
l1,5304900,30,lift bans,0.9554381370544434,14.0
l1,9269809,32,raise doubts,0.957371711730957,10.0
l1,8002896,33,foot minds,0.9615623950958252,13.0
l1,3430567,31,take doubts,0.9575250148773193,12.0
l1,9269809,32,take doubts,0.9576425552368164,12.0
l1,8002896,33,read minds,0.9607398509979248,12.0
l1,5304900,30,raise bans,0.9580564498901367,18.0
l1,9269809,32,catch fire,0.9612851142883301,8.0
l1,3430567,31,catch fire,0.9605872631072998,8.0
l1,8002896,33,lose goals,0.9562098979949951,17.0
